t_s,x_mm,y_mm,z_mm,speed_mm_s,yaw_rad,left_drive,right_drive,flipped_physics_steps,sensor_left,sensor_right,speed_command,turn_command
0.7949999999999999,6.462577819824219,-3.5112736225128174,1.066476583480835,18.721845626831055,-1.3767328262329102,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.8099999999999999,6.573501110076904,-3.627149820327759,0.9997648000717163,27.92198944091797,-1.4555431604385376,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.825,6.539367198944092,-3.7479074001312256,1.1090915203094482,11.806207656860352,-1.535195231437683,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.84,6.4331536293029785,-3.872497081756592,1.1140955686569214,20.05634117126465,-1.6641008853912354,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.855,6.333819389343262,-4.1183366775512695,1.1057485342025757,28.745325088500977,-1.7109992504119873,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.87,6.344999313354492,-4.347803592681885,1.1139899492263794,8.14527416229248,-1.6737993955612183,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.885,6.408198356628418,-4.448854923248291,1.0439739227294922,2.497561454772949,-1.6318461894989014,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.8999999999999999,6.535257816314697,-4.641265869140625,1.016653299331665,10.514476776123047,-1.7025601863861084,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.9149999999999999,6.366192817687988,-4.682833194732666,1.149548053741455,5.5585479736328125,-1.8380252122879028,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.9299999999999999,6.2103705406188965,-4.850208282470703,1.1217803955078125,28.97774887084961,-1.9136024713516235,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.945,5.992508411407471,-5.217775821685791,1.1531554460525513,20.02959632873535,-1.9240446090698242,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.96,6.198785781860352,-5.211139678955078,1.11802339553833,14.08681583404541,-1.8424826860427856,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.975,6.19622278213501,-5.3680901527404785,1.029181718826294,28.377656936645508,-1.9006057977676392,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.99,6.141385078430176,-5.484679698944092,1.1006808280944824,19.36845588684082,-1.9579534530639648,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
1.005,6.001364707946777,-5.52249813079834,1.1592334508895874,13.58105754852295,-2.077136754989624,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
