t_s,x_mm,y_mm,z_mm,speed_mm_s,yaw_rad,left_drive,right_drive,flipped_physics_steps,sensor_left,sensor_right,speed_command,turn_command
0.39,1.7715661525726318,-0.24658158421516418,1.1518611907958984,1.0459398031234741,-0.09760931134223938,0.0,0.0,0,1.0,1.0,0.0,0.0
0.40499999999999997,1.7936517000198364,-0.21547512710094452,1.1412700414657593,2.567674160003662,-0.09856807440519333,0.0,0.0,0,1.0,1.0,0.0,0.0
0.42,1.7824915647506714,-0.2135086953639984,1.1348243951797485,0.2119230329990387,-0.092451311647892,0.0,0.0,0,1.0,1.0,0.0,0.0
0.435,1.7810462713241577,-0.21398456394672394,1.1336102485656738,0.4627506732940674,-0.09297230839729309,0.0,0.0,0,1.0,1.0,0.0,0.0
0.44999999999999996,1.7922029495239258,-0.22759276628494263,1.1326764822006226,1.9230821132659912,-0.09160679578781128,0.0,0.0,0,1.0,1.0,0.0,0.0
0.46499999999999997,1.7891895771026611,-0.22692124545574188,1.1284375190734863,0.09946882724761963,-0.0940152034163475,0.0,0.0,0,1.0,1.0,0.0,0.0
0.48,1.7867512702941895,-0.2269546091556549,1.124511480331421,0.6059659719467163,-0.09060673415660858,0.0,0.0,0,1.0,1.0,0.0,0.0
0.495,1.7864810228347778,-0.22717401385307312,1.1259909868240356,0.571560263633728,-0.09425745904445648,0.0,0.0,0,1.0,1.0,0.0,0.0
0.51,1.7860090732574463,-0.22662052512168884,1.124669075012207,0.1141229197382927,-0.09485308080911636,0.0,0.0,0,1.0,1.0,0.0,0.0
0.525,1.786280632019043,-0.22662165760993958,1.1246393918991089,0.05734032765030861,-0.09511411935091019,0.0,0.0,0,1.0,1.0,0.0,0.0
0.54,1.7858062982559204,-0.22494745254516602,1.122689127922058,1.3465044498443604,-0.09177539497613907,0.0,0.0,0,1.0,1.0,0.0,0.0
0.5549999999999999,1.7863094806671143,-0.22583366930484772,1.1236557960510254,0.29465681314468384,-0.08975382894277573,0.0,0.0,0,1.0,1.0,0.0,0.0
0.57,1.7921605110168457,-0.22824713587760925,1.1276613473892212,4.621413707733154,-0.0930790901184082,0.0,0.0,0,1.0,1.0,0.0,0.0
0.585,1.7926205396652222,-0.22759898006916046,1.1270191669464111,0.37946343421936035,-0.09389084577560425,0.0,0.0,0,1.0,1.0,0.0,0.0
0.6,1.7916135787963867,-0.22820749878883362,1.1256846189498901,0.18425484001636505,-0.09440943598747253,0.0,0.0,0,1.0,1.0,0.0,0.0
0.615,1.8016471862792969,-0.2260303646326065,1.136615514755249,2.3992178440093994,-0.0878598764538765,0.0,0.0,0,1.0,1.0,0.0,0.0
0.63,1.792871356010437,-0.2272554486989975,1.1285185813903809,0.5204628109931946,-0.09080761671066284,0.0,0.0,0,1.0,1.0,0.0,0.0
0.645,1.7921675443649292,-0.22640487551689148,1.1270039081573486,0.06414572149515152,-0.09052683413028717,0.0,0.0,0,1.0,1.0,0.0,0.0
0.6599999999999999,1.7906357049942017,-0.22631214559078217,1.1247212886810303,0.15904952585697174,-0.09211322665214539,0.0,0.0,0,1.0,1.0,0.0,0.0
0.6749999999999999,1.7890888452529907,-0.22549444437026978,1.1231467723846436,0.2040487825870514,-0.0937901958823204,0.0,0.0,0,1.0,1.0,0.0,0.0
0.69,1.7885448932647705,-0.22618328034877777,1.1222833395004272,0.3251824676990509,-0.09389224648475647,0.0,0.0,0,1.0,1.0,0.0,0.0
0.705,1.7868059873580933,-0.22573621571063995,1.1191096305847168,0.9043688178062439,-0.08896118402481079,0.0,0.0,0,1.0,1.0,0.0,0.0
