t_s,x_mm,y_mm,z_mm,speed_mm_s,yaw_rad,left_drive,right_drive,flipped_physics_steps,sensor_left,sensor_right,speed_command,turn_command
0.015,0.08185099065303802,0.04908172786235809,1.0711491107940674,22.972171783447266,-0.002149315783753991,0.8,0.8,0,0.0,0.0,0.8,0.0
0.03,0.226325124502182,0.0612829364836216,1.1436759233474731,7.753056526184082,-0.0008469599997624755,0.8,0.8,0,0.0,0.0,0.8,0.0
0.045,0.3364717960357666,-0.00622660294175148,1.0876375436782837,3.5042450428009033,0.029538549482822418,0.8,0.8,0,0.0,0.0,0.8,0.0
0.06,0.29143068194389343,0.15783068537712097,1.060371994972229,8.314135551452637,0.049911174923181534,0.8,0.8,0,0.0,0.0,0.8,0.0
0.075,0.4519406259059906,0.15774787962436676,1.1021040678024292,11.66945743560791,0.11240251362323761,0.8,0.8,0,0.0,0.0,0.8,0.0
0.09,0.615060567855835,0.25945845246315,1.0593198537826538,22.45199203491211,0.06409561634063721,0.8,0.8,0,0.0,0.0,0.8,0.0
0.105,0.7802684903144836,0.23842962086200714,1.1451820135116577,9.772504806518555,0.05135595425963402,0.8,0.8,0,0.0,0.0,0.8,0.0
0.12,0.9315205216407776,0.15222719311714172,1.0241470336914062,14.801467895507812,0.012012574821710587,0.8,0.8,0,0.0,0.0,0.8,0.0
0.135,1.1006953716278076,0.1165948286652565,1.0487370491027832,14.510908126831055,0.011929473839700222,0.8,0.8,0,0.0,0.0,0.8,0.0
0.15,1.1573947668075562,0.2268570214509964,1.0856870412826538,11.595331192016602,0.14012470841407776,0.8,0.8,0,0.0,0.0,0.8,0.0
0.16499999999999998,1.3732720613479614,0.36008554697036743,1.0914440155029297,24.47588539123535,0.14911474287509918,0.8,0.8,0,0.0,0.0,0.8,0.0
0.18,1.566912293434143,0.38255754113197327,1.0920555591583252,13.443501472473145,0.10176408290863037,0.8,0.8,0,0.0,0.0,0.8,0.0
0.195,1.7085182666778564,0.35256579518318176,1.1015516519546509,12.746745109558105,0.04754764586687088,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
0.21,1.9121614694595337,0.23060542345046997,1.0762724876403809,21.99532699584961,0.06694317609071732,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
0.22499999999999998,2.026907444000244,0.32639095187187195,1.1532458066940308,8.268505096435547,0.1666591614484787,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
0.24,2.0945632457733154,0.4456958472728729,1.1466902494430542,1.8068276643753052,0.2706184983253479,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
0.255,2.380524158477783,0.5745528936386108,1.0857062339782715,20.0208797454834,0.24539315700531006,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
0.27,2.56400465965271,0.5364223718643188,1.12027108669281,3.3756303787231445,0.19944214820861816,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
0.285,2.68790602684021,0.4885813295841217,1.0600049495697021,6.871092796325684,0.18422870337963104,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
0.3,2.898177146911621,0.4012359082698822,1.04437255859375,16.569435119628906,0.25124678015708923,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
0.315,2.917537212371826,0.5564873814582825,1.146103024482727,12.781810760498047,0.39135676622390747,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
0.32999999999999996,3.082115411758423,0.7108993530273438,1.126623511314392,20.122684478759766,0.4126620590686798,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
0.345,3.3836467266082764,0.8621333241462708,1.1290825605392456,25.79958152770996,0.43501269817352295,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
0.36,3.468071937561035,0.8213782906532288,1.103824496269226,19.45178985595703,0.38370028138160706,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
0.375,3.6728787422180176,0.7823619246482849,1.05769681930542,28.724472045898438,0.46160581707954407,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
0.39,3.739295721054077,0.9045500159263611,1.1591984033584595,14.487565994262695,0.5330783724784851,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
0.40499999999999997,3.791921377182007,1.0134530067443848,1.1800014972686768,12.808881759643555,0.6482523083686829,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
0.42,3.899218797683716,1.4095350503921509,1.1040781736373901,32.873863220214844,0.7053847908973694,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
0.435,4.070551872253418,1.4239038228988647,1.0762614011764526,2.3594651222229004,0.6840368509292603,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
0.44999999999999996,4.188718795776367,1.4680604934692383,1.0144625902175903,2.7106897830963135,0.640662670135498,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
0.46499999999999997,4.404528617858887,1.461591362953186,0.9937178492546082,11.518871307373047,0.6902440786361694,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
0.48,4.349446773529053,1.620598316192627,1.1255720853805542,8.342144966125488,0.8376588821411133,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
0.495,4.393966197967529,1.7830051183700562,1.1454521417617798,34.45463180541992,0.8804393410682678,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
0.51,4.607692241668701,2.2095296382904053,1.1127960681915283,23.495342254638672,0.8576964735984802,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
0.525,4.690140724182129,2.0513832569122314,1.0547409057617188,9.021186828613281,0.7945512533187866,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
0.54,4.856403350830078,2.0916860103607178,0.9969043135643005,25.46623420715332,0.8705682754516602,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
0.5549999999999999,4.909671306610107,2.185073137283325,1.0708754062652588,14.522856712341309,0.9177168011665344,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
0.57,4.901940822601318,2.349358558654785,1.1196515560150146,11.554704666137695,1.0744693279266357,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
0.585,4.930232048034668,2.7307677268981934,1.1562020778656006,34.23158264160156,1.1084485054016113,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
0.6,5.1224212646484375,2.8961286544799805,1.1461212635040283,7.724660873413086,1.1014126539230347,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
0.615,5.200036525726318,2.934553861618042,1.085863471031189,7.592053413391113,1.0426281690597534,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
0.63,5.422048568725586,3.015886068344116,1.0627527236938477,10.55511474609375,1.0962591171264648,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
0.645,5.2920098304748535,3.138892412185669,1.1711868047714233,1.9962677955627441,1.2273249626159668,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
0.6599999999999999,5.256818771362305,3.4451663494110107,1.0244146585464478,22.368911743164062,1.3685721158981323,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
0.6749999999999999,5.197839736938477,3.8312652111053467,1.0951334238052368,22.346385955810547,1.3917515277862549,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
