t_s,x_mm,y_mm,z_mm,speed_mm_s,yaw_rad,left_drive,right_drive,flipped_physics_steps,sensor_left,sensor_right,speed_command,turn_command
0.69,7.655234336853027,-0.4436008036136627,1.150846004486084,22.146255493164062,-0.09698835015296936,0.8,0.8,0,0.0,0.0,0.8,0.0
0.705,7.734196186065674,-0.33861592411994934,1.1932440996170044,14.065045356750488,-0.007606456056237221,0.8,0.8,0,0.0,0.0,0.8,0.0
0.72,7.961276531219482,-0.2837870419025421,1.0965255498886108,19.501937866210938,-0.009180877357721329,0.8,0.8,0,0.0,0.0,0.8,0.0
0.735,8.25241470336914,-0.21189431846141815,1.1473603248596191,18.982446670532227,-0.0376155823469162,0.8,0.8,0,0.0,0.0,0.8,0.0
0.75,8.305817604064941,-0.33013030886650085,1.1779534816741943,20.972675323486328,-0.10824840515851974,0.8,0.8,0,0.0,0.0,0.8,0.0
0.765,8.511167526245117,-0.4203362464904785,1.1012649536132812,26.54640007019043,-0.12284467369318008,0.8,0.8,0,0.0,0.0,0.8,0.0
0.78,8.7625150680542,-0.4138633608818054,1.1562926769256592,9.242712020874023,-0.05114724859595299,0.8,0.8,0,0.0,0.0,0.8,0.0
0.7949999999999999,8.858677864074707,-0.35161861777305603,1.1595426797866821,17.31810760498047,0.006013711914420128,0.8,0.8,0,0.0,0.0,0.8,0.0
0.8099999999999999,9.105199813842773,-0.2140812873840332,1.1325074434280396,22.56656265258789,-0.0034595802426338196,0.8,0.8,0,0.0,0.0,0.8,0.0
0.825,9.27112102508545,-0.31838756799697876,1.1837838888168335,4.758561134338379,-0.0881350189447403,0.8,0.8,0,0.0,0.0,0.8,0.0
0.84,9.418252944946289,-0.38323432207107544,1.140101671218872,8.997739791870117,-0.14221739768981934,0.8,0.8,0,0.0,0.0,0.8,0.0
0.855,9.667638778686523,-0.5682528018951416,1.1360085010528564,20.278287887573242,-0.12273644655942917,0.8,0.8,0,0.0,0.0,0.8,0.0
0.87,9.77816104888916,-0.4550305902957916,1.1929339170455933,8.674652099609375,-0.023963438346982002,0.8,0.8,0,0.0,0.0,0.8,0.0
0.885,9.98499870300293,-0.425834059715271,1.1096471548080444,20.312931060791016,0.0002971462090499699,0.8,0.8,0,0.0,0.0,0.8,0.0
0.8999999999999999,10.275087356567383,-0.3097400665283203,1.1396121978759766,21.87347984313965,-0.03261658176779747,0.8,0.8,0,0.0,0.0,0.8,0.0
0.9149999999999999,10.352139472961426,-0.4147663116455078,1.1839721202850342,17.15213966369629,-0.11470317095518112,0.8,0.8,0,0.0,0.0,0.8,0.0
0.9299999999999999,10.572800636291504,-0.5263975262641907,1.1271812915802002,27.023393630981445,-0.1174219623208046,0.8,0.8,0,0.0,0.0,0.8,0.0
0.945,10.82211685180664,-0.5594686269760132,1.1633495092391968,14.807801246643066,-0.07488302886486053,0.8,0.8,0,0.0,0.0,0.8,0.0
0.96,10.905216217041016,-0.495981365442276,1.1768953800201416,13.006377220153809,-0.0011330998968333006,0.8,0.8,0,0.0,0.0,0.8,0.0
0.975,11.133626937866211,-0.3764227628707886,1.1439253091812134,23.957759857177734,-0.00039500853745266795,0.8,0.8,0,0.0,0.0,0.8,0.0
0.99,11.336796760559082,-0.4530234634876251,1.1786731481552124,6.884210586547852,-0.07172068953514099,0.8,0.8,0,0.0,0.0,0.8,0.0
1.005,11.443780899047852,-0.5264366865158081,1.1467853784561157,7.26711368560791,-0.15098963677883148,0.8,0.8,0,0.0,0.0,0.8,0.0
