t_s,x_mm,y_mm,z_mm,speed_mm_s,yaw_rad,left_drive,right_drive,flipped_physics_steps,sensor_left,sensor_right,speed_command,turn_command
2.76,33.31973648071289,-1.1646109819412231,1.106891393661499,15.698969841003418,0.06988067179918289,0.8,0.8,0,1.0,1.0,0.8,0.0
2.775,33.611812591552734,-1.0215339660644531,1.1506025791168213,26.45787239074707,0.05014246329665184,0.8,0.8,0,1.0,1.0,0.8,0.0
2.79,33.67302322387695,-1.1425470113754272,1.1936510801315308,16.579801559448242,-0.04408988729119301,0.8,0.8,0,1.0,1.0,0.8,0.0
2.8049999999999997,33.903907775878906,-1.2019331455230713,1.1106524467468262,26.071598052978516,-0.05518963932991028,0.8,0.8,0,1.0,1.0,0.8,0.0
2.82,34.20027160644531,-1.2758686542510986,1.1655749082565308,16.356082916259766,0.02351062372326851,0.8,0.8,0,1.0,1.0,0.8,0.0
2.835,34.25724792480469,-1.1707220077514648,1.1853551864624023,17.488813400268555,0.07997417449951172,0.8,0.8,0,1.0,1.0,0.8,0.0
2.85,34.47736358642578,-1.0622533559799194,1.1306567192077637,29.889972686767578,0.07603704929351807,0.8,0.8,0,1.0,1.0,0.8,0.0
2.8649999999999998,34.715476989746094,-1.0946621894836426,1.177457332611084,9.884149551391602,-0.03883974999189377,0.8,0.8,0,1.0,1.0,0.8,0.0
2.88,34.81987762451172,-1.169667363166809,1.1645100116729736,4.84503173828125,-0.09573550522327423,0.8,0.8,0,1.0,1.0,0.8,0.0
2.895,35.040714263916016,-1.3509241342544556,1.133487582206726,18.727869033813477,-0.07466690987348557,0.8,0.8,0,1.0,1.0,0.8,0.0
2.9099999999999997,35.16634750366211,-1.206197738647461,1.1921049356460571,4.100236892700195,0.007751826196908951,0.8,0.8,0,1.0,1.0,0.8,0.0
2.925,35.301876068115234,-1.1478519439697266,1.1619868278503418,8.36727237701416,0.09949035942554474,0.8,0.8,0,1.0,1.0,0.8,0.0
2.94,35.59066390991211,-0.9609731435775757,1.1478244066238403,23.681076049804688,0.07372771203517914,0.8,0.8,0,1.0,1.0,0.8,0.0
2.955,35.68021011352539,-1.0871551036834717,1.2008031606674194,9.941630363464355,-0.04946116730570793,0.8,0.8,0,1.0,1.0,0.8,0.0
2.9699999999999998,35.8822135925293,-1.1274949312210083,1.112831950187683,20.960283279418945,-0.059137146919965744,0.8,0.8,0,1.0,1.0,0.8,0.0
2.985,36.183563232421875,-1.2562342882156372,1.1563726663589478,21.434892654418945,-0.026269497349858284,0.8,0.8,0,1.0,1.0,0.8,0.0
3.0,36.2382698059082,-1.145555019378662,1.1884739398956299,18.180248260498047,0.040317218750715256,0.8,0.8,0,1.0,1.0,0.8,0.0
