t_s,x_mm,y_mm,z_mm,speed_mm_s,yaw_rad,left_drive,right_drive,flipped_physics_steps,sensor_left,sensor_right,speed_command,turn_command
0.375,3.6458687782287598,-0.786211371421814,1.1016539335250854,3.8804450035095215,-0.3875862956047058,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.39,3.843104839324951,-0.7118646502494812,1.0506234169006348,10.848094940185547,-0.4336705207824707,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.40499999999999997,3.8301479816436768,-0.8973329067230225,1.1675660610198975,0.753079891204834,-0.557624340057373,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.42,3.936491012573242,-1.1537950038909912,1.0541621446609497,25.367691040039062,-0.7097064852714539,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.435,4.127470016479492,-1.5047165155410767,1.1177810430526733,19.19333267211914,-0.7151877284049988,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.44999999999999996,4.240494251251221,-1.4859333038330078,1.0926704406738281,13.121426582336426,-0.670818030834198,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.46499999999999997,4.374918460845947,-1.5125844478607178,1.014758825302124,19.171720504760742,-0.7105544805526733,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.48,4.534887313842773,-1.5669665336608887,1.0494567155838013,15.771352767944336,-0.7542777061462402,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.495,4.495128154754639,-1.7031525373458862,1.135250210762024,18.58138084411621,-0.8841114640235901,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.51,4.617299556732178,-2.0276920795440674,1.1424211263656616,45.527313232421875,-0.935306191444397,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.525,4.796029090881348,-2.237556219100952,1.1125925779342651,21.579389572143555,-0.9150871634483337,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.54,4.8956828117370605,-2.216434955596924,1.0830491781234741,8.634864807128906,-0.8548252582550049,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.5549999999999999,5.123669624328613,-2.252276659011841,1.0529166460037231,16.79493522644043,-0.9189590811729431,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.57,5.053638935089111,-2.4185194969177246,1.1748559474945068,4.498228073120117,-1.0245577096939087,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.585,5.0463409423828125,-2.6479456424713135,1.0728867053985596,21.625886917114258,-1.2070305347442627,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.6,5.032508850097656,-2.956041097640991,1.0807071924209595,29.387300491333008,-1.237139344215393,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.615,5.138963222503662,-3.080612897872925,1.0800964832305908,7.347801208496094,-1.1839168071746826,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.63,5.246177673339844,-3.1589419841766357,1.0161778926849365,14.765898704528809,-1.1926392316818237,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.645,5.4041643142700195,-3.296419620513916,1.0092092752456665,18.746719360351562,-1.2738137245178223,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.6599999999999999,5.310792922973633,-3.4152934551239014,1.1262192726135254,14.039142608642578,-1.4239070415496826,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.6749999999999999,5.240205764770508,-3.6583495140075684,1.1140022277832031,24.931791305541992,-1.4506925344467163,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.69,5.272823810577393,-3.978060483932495,1.1256879568099976,15.156754493713379,-1.471233606338501,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.705,5.361232757568359,-4.018369197845459,1.101610541343689,13.508721351623535,-1.412255048751831,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.72,5.501888751983643,-4.155314922332764,1.0507190227508545,26.695302963256836,-1.484707236289978,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.735,5.3987298011779785,-4.261587142944336,1.1574591398239136,10.9864501953125,-1.5753698348999023,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.75,5.279370307922363,-4.414495468139648,1.1062122583389282,22.334794998168945,-1.7267920970916748,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.765,5.073219299316406,-4.698131561279297,1.0957552194595337,25.404598236083984,-1.7589815855026245,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.78,5.1044158935546875,-4.86890983581543,1.0787981748580933,5.2541680335998535,-1.7336344718933105,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.7949999999999999,5.167389392852783,-4.975078582763672,1.0110424757003784,5.69196081161499,-1.7017199993133545,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.8099999999999999,5.257122039794922,-5.179324626922607,0.9889562129974365,10.408639907836914,-1.7784370183944702,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.825,5.094089984893799,-5.211175441741943,1.125741958618164,10.346929550170898,-1.924338936805725,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.84,4.961065769195557,-5.3501176834106445,1.0809835195541382,29.307220458984375,-1.9581354856491089,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.855,4.804924964904785,-5.6228108406066895,1.0960854291915894,22.466251373291016,-1.9788695573806763,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.87,4.865808486938477,-5.704507827758789,1.0786329507827759,16.535409927368164,-1.9270672798156738,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.885,4.903125286102295,-5.880988121032715,1.017951488494873,26.34622573852539,-1.9920331239700317,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.8999999999999999,4.806761264801025,-5.965273380279541,1.1179107427597046,13.508566856384277,-2.0610949993133545,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.9149999999999999,4.627403736114502,-6.013542652130127,1.1140888929367065,25.829017639160156,-2.207181692123413,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.9299999999999999,4.3539910316467285,-6.17052698135376,1.0952602624893188,19.20876121520996,-2.2350380420684814,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.945,4.268340110778809,-6.371459007263184,1.1034128665924072,7.141873836517334,-2.209967851638794,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.96,4.276551723480225,-6.486541748046875,1.0337121486663818,2.555135488510132,-2.173776865005493,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.975,4.292292594909668,-6.711756229400635,0.9983366131782532,8.248383522033691,-2.2212445735931396,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.99,4.127561092376709,-6.667486667633057,1.1346683502197266,5.899664402008057,-2.35395884513855,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
1.005,3.9130351543426514,-6.763559341430664,1.0723158121109009,23.076200485229492,-2.431875705718994,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
