t_s,x_mm,y_mm,z_mm,speed_mm_s,yaw_rad,left_drive,right_drive,flipped_physics_steps,sensor_left,sensor_right,speed_command,turn_command
0.615,6.066596031188965,1.389801025390625,1.118196725845337,13.499666213989258,0.9355889558792114,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
0.63,6.154201030731201,1.6302881240844727,1.1008126735687256,34.6241455078125,0.9776869416236877,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
0.645,6.340575695037842,1.798668622970581,1.1136831045150757,6.447076320648193,0.9495447874069214,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
0.6599999999999999,6.438972473144531,1.8471009731292725,1.0682345628738403,0.34212109446525574,0.8999233245849609,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
0.6749999999999999,6.648050308227539,1.8869340419769287,1.038330078125,8.435901641845703,0.9393286108970642,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
0.69,6.554015159606934,2.0323257446289062,1.1565550565719604,0.5008515119552612,1.0743272304534912,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
0.705,6.5257344245910645,2.2916746139526367,1.0619360208511353,24.965835571289062,1.2163002490997314,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
0.72,6.520081520080566,2.708139657974243,1.113156795501709,20.083995819091797,1.2162158489227295,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
0.735,6.6269097328186035,2.748962879180908,1.0904970169067383,13.722188949584961,1.1831802129745483,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
0.75,6.742692947387695,2.836577892303467,1.0123095512390137,18.4281063079834,1.2409454584121704,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
0.765,6.837973117828369,2.9695513248443604,1.0631046295166016,15.477601051330566,1.2893325090408325,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
0.78,6.739634990692139,3.06282901763916,1.137334942817688,19.604658126831055,1.414892554283142,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
0.7949999999999999,6.651565074920654,3.3871638774871826,1.1175577640533447,37.01185607910156,1.4730890989303589,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
0.8099999999999999,6.676916599273682,3.7094573974609375,1.1114203929901123,15.99231243133545,1.4813541173934937,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
0.825,6.754354953765869,3.786241054534912,1.0810887813568115,7.4493937492370605,1.432956576347351,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
0.84,6.9149041175842285,3.9167332649230957,1.0312188863754272,15.371476173400879,1.4878062009811401,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
0.855,6.769960403442383,4.010063648223877,1.1597729921340942,4.87981653213501,1.6137391328811646,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
0.87,6.644095420837402,4.198670387268066,1.041237235069275,20.10373878479004,1.7542277574539185,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
0.885,6.478898525238037,4.508367538452148,1.1113555431365967,25.540189743041992,1.7723233699798584,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
0.8999999999999999,6.527002334594727,4.632261276245117,1.1028711795806885,9.33017349243164,1.7264728546142578,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
0.9149999999999999,6.574009418487549,4.753429412841797,1.0317107439041138,15.757007598876953,1.7365401983261108,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
0.9299999999999999,6.634328365325928,4.947643280029297,1.0397533178329468,17.18087387084961,1.8112763166427612,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
0.945,6.490976333618164,4.983235836029053,1.139460563659668,11.031176567077637,1.9500041007995605,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
0.96,6.362363338470459,5.114579200744629,1.0835988521575928,26.931501388549805,1.9775619506835938,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
0.975,6.176685333251953,5.454007625579834,1.1201558113098145,11.306092262268066,1.9809483289718628,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
0.99,6.2579665184021,5.530430316925049,1.0995895862579346,18.634401321411133,1.941536784172058,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
1.005,6.295301914215088,5.715572834014893,1.0345098972320557,23.588552474975586,1.992928385734558,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
