t_s,x_mm,y_mm,z_mm,speed_mm_s,yaw_rad,left_drive,right_drive,flipped_physics_steps,sensor_left,sensor_right,speed_command,turn_command
1.635,1.7142137289047241,0.10454357415437698,1.0663598775863647,0.1908290982246399,0.16323184967041016,0.0,0.0,0,1.0,1.0,0.0,0.0
1.65,1.7144253253936768,0.10498163849115372,1.0664312839508057,0.10987351834774017,0.16217410564422607,0.0,0.0,0,1.0,1.0,0.0,0.0
1.665,1.719130277633667,0.10651612281799316,1.0697309970855713,0.11505260318517685,0.16523247957229614,0.0,0.0,0,1.0,1.0,0.0,0.0
1.68,1.7172943353652954,0.10581284761428833,1.0678852796554565,0.09034257382154465,0.16774864494800568,0.0,0.0,0,1.0,1.0,0.0,0.0
1.6949999999999998,1.722828984260559,0.10430152714252472,1.0722332000732422,3.0378735065460205,0.16416750848293304,0.0,0.0,0,1.0,1.0,0.0,0.0
1.71,1.718475103378296,0.10535832494497299,1.0692882537841797,0.34027695655822754,0.1638961136341095,0.0,0.0,0,1.0,1.0,0.0,0.0
1.7249999999999999,1.716908574104309,0.10548923909664154,1.0670045614242554,0.10965809971094131,0.16292551159858704,0.0,0.0,0,1.0,1.0,0.0,0.0
1.74,1.7245607376098633,0.10677119344472885,1.0750110149383545,2.774465560913086,0.1660168617963791,0.0,0.0,0,1.0,1.0,0.0,0.0
1.755,1.7199366092681885,0.10630423575639725,1.0690420866012573,0.20830628275871277,0.16893699765205383,0.0,0.0,0,1.0,1.0,0.0,0.0
1.77,1.717984914779663,0.10711561888456345,1.0669243335723877,0.16288577020168304,0.1680959314107895,0.0,0.0,0,1.0,1.0,0.0,0.0
1.785,1.7178668975830078,0.10769917815923691,1.0670537948608398,1.4339135885238647,0.16585801541805267,0.0,0.0,0,1.0,1.0,0.0,0.0
1.7999999999999998,1.7193430662155151,0.10644102096557617,1.06722891330719,0.3366706073284149,0.16434910893440247,0.0,0.0,0,1.0,1.0,0.0,0.0
1.815,1.7194703817367554,0.10631804168224335,1.0669505596160889,0.13160912692546844,0.16427601873874664,0.0,0.0,0,1.0,1.0,0.0,0.0
1.8299999999999998,1.7170406579971313,0.10643820464611053,1.0624854564666748,0.7990898489952087,0.16599147021770477,0.0,0.0,0,1.0,1.0,0.0,0.0
1.845,1.7170984745025635,0.10612770169973373,1.0636045932769775,0.1903747320175171,0.16770896315574646,0.0,0.0,0,1.0,1.0,0.0,0.0
1.8599999999999999,1.718325138092041,0.10640759021043777,1.0642374753952026,2.91725492477417,0.16671378910541534,0.0,0.0,0,1.0,1.0,0.0,0.0
1.875,1.7205687761306763,0.10631982982158661,1.0656378269195557,1.2914551496505737,0.16557130217552185,0.0,0.0,0,1.0,1.0,0.0,0.0
1.89,1.7172057628631592,0.10655685514211655,1.0629388093948364,0.563767671585083,0.16254842281341553,0.0,0.0,0,1.0,1.0,0.0,0.0
1.905,1.72686767578125,0.1096271350979805,1.0716469287872314,0.862523078918457,0.16750437021255493,0.0,0.0,0,1.0,1.0,0.0,0.0
1.92,1.717274785041809,0.10554565489292145,1.0627838373184204,0.41518229246139526,0.16878773272037506,0.0,0.0,0,1.0,1.0,0.0,0.0
1.9349999999999998,1.7153270244598389,0.10658999532461166,1.0605438947677612,0.1357092410326004,0.16749443113803864,0.0,0.0,0,1.0,1.0,0.0,0.0
1.95,1.723131537437439,0.10812912881374359,1.0697333812713623,4.665574550628662,0.16500063240528107,0.0,0.0,0,1.0,1.0,0.0,0.0
1.9649999999999999,1.7206939458847046,0.10683198273181915,1.0647640228271484,1.2408123016357422,0.16520550847053528,0.0,0.0,0,1.0,1.0,0.0,0.0
1.98,1.719976544380188,0.10649921745061874,1.0636136531829834,0.45753946900367737,0.16494803130626678,0.0,0.0,0,1.0,1.0,0.0,0.0
1.9949999999999999,1.7192578315734863,0.10639943927526474,1.0622642040252686,0.13080503046512604,0.1650019884109497,0.0,0.0,0,1.0,1.0,0.0,0.0
2.01,1.718539834022522,0.10643661022186279,1.061014175415039,0.02362862229347229,0.1650232970714569,0.0,0.0,0,1.0,1.0,0.0,0.0
2.025,1.7139506340026855,0.10537907481193542,1.0569967031478882,0.2879423201084137,0.16707585752010345,0.0,0.0,0,1.0,1.0,0.0,0.0
2.04,1.7139710187911987,0.10555092245340347,1.0562595129013062,0.22412635385990143,0.16283084452152252,0.0,0.0,0,1.0,1.0,0.0,0.0
2.0549999999999997,1.7137151956558228,0.10550163686275482,1.0564854145050049,0.13020974397659302,0.16288620233535767,0.0,0.0,0,1.0,1.0,0.0,0.0
2.07,1.7174155712127686,0.10759389400482178,1.058630347251892,1.18818998336792,0.16668206453323364,0.0,0.0,0,1.0,1.0,0.0,0.0
2.085,1.7125550508499146,0.10471844673156738,1.0542585849761963,0.1123284175992012,0.1656813770532608,0.0,0.0,0,1.0,1.0,0.0,0.0
2.1,1.7116135358810425,0.10458826273679733,1.0528833866119385,0.06971845775842667,0.16621074080467224,0.0,0.0,0,1.0,1.0,0.0,0.0
2.1149999999999998,1.724035382270813,0.10541297495365143,1.0651708841323853,3.263552188873291,0.16217082738876343,0.0,0.0,0,1.0,1.0,0.0,0.0
2.13,1.7173049449920654,0.10559533536434174,1.0582365989685059,0.581235408782959,0.1635822355747223,0.0,0.0,0,1.0,1.0,0.0,0.0
2.145,1.715187907218933,0.1050243154168129,1.0558059215545654,0.3331979513168335,0.16309475898742676,0.0,0.0,0,1.0,1.0,0.0,0.0
2.16,1.7164576053619385,0.10482295602560043,1.0562702417373657,0.32217755913734436,0.16357450187206268,0.0,0.0,0,1.0,1.0,0.0,0.0
2.175,1.7152312994003296,0.10536917299032211,1.0546640157699585,0.611712634563446,0.1641685664653778,0.0,0.0,0,1.0,1.0,0.0,0.0
2.19,1.7130597829818726,0.10509905964136124,1.0524858236312866,0.24028263986110687,0.16638100147247314,0.0,0.0,0,1.0,1.0,0.0,0.0
2.205,1.7122340202331543,0.10492866486310959,1.049521803855896,0.6681069731712341,0.16364914178848267,0.0,0.0,0,1.0,1.0,0.0,0.0
2.2199999999999998,1.7122145891189575,0.10514695197343826,1.0509973764419556,0.23586678504943848,0.16160263121128082,0.0,0.0,0,1.0,1.0,0.0,0.0
2.235,1.713881492614746,0.10496021807193756,1.0520919561386108,3.2754039764404297,0.16171176731586456,0.0,0.0,0,1.0,1.0,0.0,0.0
2.25,1.7210432291030884,0.10850910097360611,1.0592379570007324,0.5534152984619141,0.16598865389823914,0.0,0.0,0,1.0,1.0,0.0,0.0
2.265,1.7197893857955933,0.10830134153366089,1.0576796531677246,0.2081199437379837,0.16803795099258423,0.0,0.0,0,1.0,1.0,0.0,0.0
2.28,1.7315568923950195,0.10677319020032883,1.0673900842666626,0.7401456236839294,0.16203324496746063,0.0,0.0,0,1.0,1.0,0.0,0.0
2.295,1.723516821861267,0.10889465361833572,1.0610456466674805,0.2842921316623688,0.1649228036403656,0.0,0.0,0,1.0,1.0,0.0,0.0
2.31,1.7222790718078613,0.1088590994477272,1.0595639944076538,0.0892549380660057,0.164834126830101,0.0,0.0,0,1.0,1.0,0.0,0.0
2.3249999999999997,1.725965976715088,0.10825097560882568,1.0627870559692383,0.7002460956573486,0.16571466624736786,0.0,0.0,0,1.0,1.0,0.0,0.0
2.34,1.7252403497695923,0.10829070210456848,1.0613960027694702,0.25598740577697754,0.16554833948612213,0.0,0.0,0,1.0,1.0,0.0,0.0
2.355,1.7210783958435059,0.1071678027510643,1.057182788848877,0.10108741372823715,0.16860496997833252,0.0,0.0,0,1.0,1.0,0.0,0.0
2.37,1.720292568206787,0.1082773506641388,1.0555473566055298,0.5987653136253357,0.16471129655838013,0.0,0.0,0,1.0,1.0,0.0,0.0
2.385,1.7207624912261963,0.10782364755868912,1.0568339824676514,0.17335617542266846,0.16324611008167267,0.0,0.0,0,1.0,1.0,0.0,0.0
2.4,1.7207220792770386,0.107685387134552,1.0565667152404785,0.10997667908668518,0.1632135659456253,0.0,0.0,0,1.0,1.0,0.0,0.0
2.415,1.7124333381652832,0.10411836951971054,1.0472428798675537,0.6540136337280273,0.1659536212682724,0.0,0.0,0,1.0,1.0,0.0,0.0
2.4299999999999997,1.7118650674819946,0.10451113432645798,1.0468369722366333,0.08010061085224152,0.1651955395936966,0.0,0.0,0,1.0,1.0,0.0,0.0
2.445,1.7244279384613037,0.10187427699565887,1.0555808544158936,5.666511058807373,0.1616823524236679,0.0,0.0,0,1.0,1.0,0.0,0.0
2.46,1.7185150384902954,0.10443565994501114,1.0531361103057861,1.09791100025177,0.1635851413011551,0.0,0.0,0,1.0,1.0,0.0,0.0
2.475,1.7157535552978516,0.10382819175720215,1.0502290725708008,0.534986674785614,0.16363167762756348,0.0,0.0,0,1.0,1.0,0.0,0.0
2.4899999999999998,1.7177823781967163,0.10178075730800629,1.0520187616348267,0.19204065203666687,0.16365216672420502,0.0,0.0,0,1.0,1.0,0.0,0.0
2.505,1.7153936624526978,0.10167282819747925,1.0495387315750122,0.06913696229457855,0.1642075479030609,0.0,0.0,0,1.0,1.0,0.0,0.0
2.52,1.7146841287612915,0.10129300504922867,1.0487772226333618,0.023842373862862587,0.16500385105609894,0.0,0.0,0,1.0,1.0,0.0,0.0
2.5349999999999997,1.7133123874664307,0.1028883084654808,1.0479369163513184,1.262620449066162,0.16143682599067688,0.0,0.0,0,1.0,1.0,0.0,0.0
2.55,1.7143819332122803,0.10102348029613495,1.0485011339187622,0.4130859971046448,0.16007515788078308,0.0,0.0,0,1.0,1.0,0.0,0.0
2.565,1.7137707471847534,0.10014554858207703,1.0477229356765747,0.1429794281721115,0.16071869432926178,0.0,0.0,0,1.0,1.0,0.0,0.0
2.58,1.7228641510009766,0.10448428988456726,1.0555914640426636,0.5012497305870056,0.164157435297966,0.0,0.0,0,1.0,1.0,0.0,0.0
2.5949999999999998,1.7202506065368652,0.10303786396980286,1.0534937381744385,0.14260180294513702,0.16743360459804535,0.0,0.0,0,1.0,1.0,0.0,0.0
2.61,1.720555067062378,0.10305371880531311,1.0532817840576172,4.070000171661377,0.16539418697357178,0.0,0.0,0,1.0,1.0,0.0,0.0
2.625,1.7209361791610718,0.10320759564638138,1.0539716482162476,0.608819305896759,0.1633075624704361,0.0,0.0,0,1.0,1.0,0.0,0.0
2.6399999999999997,1.7206664085388184,0.10410726070404053,1.0536952018737793,0.17857615649700165,0.16287466883659363,0.0,0.0,0,1.0,1.0,0.0,0.0
2.655,1.729589819908142,0.10745768994092941,1.0610660314559937,0.7578105926513672,0.16604752838611603,0.0,0.0,0,1.0,1.0,0.0,0.0
2.67,1.724232792854309,0.10434704273939133,1.056421160697937,0.09823676198720932,0.16423742473125458,0.0,0.0,0,1.0,1.0,0.0,0.0
2.685,1.7199270725250244,0.10349041223526001,1.0523501634597778,0.40220603346824646,0.16628064215183258,0.0,0.0,0,1.0,1.0,0.0,0.0
2.6999999999999997,1.723737120628357,0.10553024709224701,1.0565427541732788,2.2560460567474365,0.16395001113414764,0.0,0.0,0,1.0,1.0,0.0,0.0
2.715,1.7192984819412231,0.10444948077201843,1.0514781475067139,0.5943876504898071,0.16198518872261047,0.0,0.0,0,1.0,1.0,0.0,0.0
2.73,1.7182270288467407,0.10386822372674942,1.0505280494689941,0.2144499570131302,0.16170275211334229,0.0,0.0,0,1.0,1.0,0.0,0.0
2.745,1.7195489406585693,0.10394890606403351,1.0501558780670166,0.6190375685691833,0.1667795330286026,0.0,0.0,0,1.0,1.0,0.0,0.0
