t_s,x_mm,y_mm,z_mm,speed_mm_s,yaw_rad,left_drive,right_drive,flipped_physics_steps,sensor_left,sensor_right,speed_command,turn_command
0.705,2.538317918777466,0.348302960395813,1.1204874515533447,0.8922908902168274,0.12042716890573502,0.0,0.0,0,1.0,1.0,0.0,0.0
0.72,2.536146402359009,0.3489578068256378,1.1164054870605469,0.15320894122123718,0.12170013040304184,0.0,0.0,0,1.0,1.0,0.0,0.0
0.735,2.5351853370666504,0.34867972135543823,1.1148244142532349,0.06197585165500641,0.1220514103770256,0.0,0.0,0,1.0,1.0,0.0,0.0
0.75,2.5332577228546143,0.3484104871749878,1.1133760213851929,1.4614310264587402,0.11873465031385422,0.0,0.0,0,1.0,1.0,0.0,0.0
0.765,2.5340797901153564,0.3474486768245697,1.1135168075561523,0.23852916061878204,0.11760447919368744,0.0,0.0,0,1.0,1.0,0.0,0.0
0.78,2.534226179122925,0.34693193435668945,1.1139410734176636,0.6862720847129822,0.11767150461673737,0.0,0.0,0,1.0,1.0,0.0,0.0
0.7949999999999999,2.5324556827545166,0.3473385274410248,1.1105923652648926,0.044379204511642456,0.12047573924064636,0.0,0.0,0,1.0,1.0,0.0,0.0
0.8099999999999999,2.5320611000061035,0.3462493419647217,1.1090446710586548,0.07294538617134094,0.12157882004976273,0.0,0.0,0,1.0,1.0,0.0,0.0
0.825,2.5347084999084473,0.3463517427444458,1.1115128993988037,3.3662729263305664,0.11882573366165161,0.0,0.0,0,1.0,1.0,0.0,0.0
0.84,2.532973527908325,0.3452921509742737,1.110196590423584,0.45599260926246643,0.11548016220331192,0.0,0.0,0,1.0,1.0,0.0,0.0
0.855,2.5307986736297607,0.3452121913433075,1.1074694395065308,0.2090490311384201,0.11551744490861893,0.0,0.0,0,1.0,1.0,0.0,0.0
0.87,2.535658836364746,0.34607353806495667,1.111844778060913,0.24439042806625366,0.11671842634677887,0.0,0.0,0,1.0,1.0,0.0,0.0
0.885,2.5320403575897217,0.3463333547115326,1.1082080602645874,0.1713712513446808,0.11885558068752289,0.0,0.0,0,1.0,1.0,0.0,0.0
0.8999999999999999,2.5311412811279297,0.34635332226753235,1.106848955154419,0.0631856769323349,0.1192573681473732,0.0,0.0,0,1.0,1.0,0.0,0.0
0.9149999999999999,2.535233497619629,0.34857794642448425,1.1107780933380127,3.2160511016845703,0.11661861836910248,0.0,0.0,0,1.0,1.0,0.0,0.0
0.9299999999999999,2.53155779838562,0.346405029296875,1.1062499284744263,0.567722737789154,0.11441841721534729,0.0,0.0,0,1.0,1.0,0.0,0.0
0.945,2.5302295684814453,0.3462250232696533,1.1048293113708496,0.17389319837093353,0.11376625299453735,0.0,0.0,0,1.0,1.0,0.0,0.0
0.96,2.5333282947540283,0.347516268491745,1.1068048477172852,0.29850339889526367,0.11794991791248322,0.0,0.0,0,1.0,1.0,0.0,0.0
0.975,2.5327060222625732,0.3476863503456116,1.105812907218933,0.1402277946472168,0.11854847520589828,0.0,0.0,0,1.0,1.0,0.0,0.0
0.99,2.5303754806518555,0.3468896746635437,1.1041984558105469,0.5722107887268066,0.11749560385942459,0.0,0.0,0,1.0,1.0,0.0,0.0
1.005,2.5316321849823,0.3446166217327118,1.1038258075714111,0.7119751572608948,0.11548442393541336,0.0,0.0,0,1.0,1.0,0.0,0.0
1.02,2.531770706176758,0.3463437855243683,1.1043808460235596,0.16163264214992523,0.11462298780679703,0.0,0.0,0,1.0,1.0,0.0,0.0
1.035,2.537978172302246,0.34737494587898254,1.1079578399658203,0.6069673299789429,0.11811690032482147,0.0,0.0,0,1.0,1.0,0.0,0.0
1.05,2.533317804336548,0.34606659412384033,1.1046608686447144,0.32496076822280884,0.11821126192808151,0.0,0.0,0,1.0,1.0,0.0,0.0
1.065,2.532163381576538,0.34630048274993896,1.1030848026275635,0.09631982445716858,0.11881919205188751,0.0,0.0,0,1.0,1.0,0.0,0.0
1.08,2.537407159805298,0.3460897207260132,1.1082639694213867,2.9925317764282227,0.11257689446210861,0.0,0.0,0,1.0,1.0,0.0,0.0
1.095,2.5322601795196533,0.34655827283859253,1.1028367280960083,0.4368111193180084,0.1137547567486763,0.0,0.0,0,1.0,1.0,0.0,0.0
1.1099999999999999,2.5321154594421387,0.3463437259197235,1.1019757986068726,0.1171921044588089,0.11287616193294525,0.0,0.0,0,1.0,1.0,0.0,0.0
1.125,2.531696081161499,0.3458324372768402,1.0999411344528198,0.5997281074523926,0.11551470309495926,0.0,0.0,0,1.0,1.0,0.0,0.0
1.14,2.5298938751220703,0.34579381346702576,1.0985292196273804,0.2960112988948822,0.11590930074453354,0.0,0.0,0,1.0,1.0,0.0,0.0
1.155,2.529759645462036,0.34635668992996216,1.098502278327942,0.5589268803596497,0.11754850298166275,0.0,0.0,0,1.0,1.0,0.0,0.0
1.17,2.528794527053833,0.3457242250442505,1.0939711332321167,1.350833773612976,0.11375714093446732,0.0,0.0,0,1.0,1.0,0.0,0.0
1.185,2.529576539993286,0.3463660776615143,1.0960534811019897,0.45925724506378174,0.11134829372167587,0.0,0.0,0,1.0,1.0,0.0,0.0
1.2,2.5327377319335938,0.34681880474090576,1.0983530282974243,4.309611797332764,0.11450555920600891,0.0,0.0,0,1.0,1.0,0.0,0.0
1.2149999999999999,2.535229206085205,0.34822654724121094,1.1010456085205078,0.19958601891994476,0.11717002838850021,0.0,0.0,0,1.0,1.0,0.0,0.0
1.23,2.5339198112487793,0.34833502769470215,1.0990344285964966,0.21384459733963013,0.11767123639583588,0.0,0.0,0,1.0,1.0,0.0,0.0
1.2449999999999999,2.5443520545959473,0.34673142433166504,1.1077454090118408,1.0837708711624146,0.1105269119143486,0.0,0.0,0,1.0,1.0,0.0,0.0
1.26,2.5362586975097656,0.34801504015922546,1.1004966497421265,0.17750093340873718,0.11345957219600677,0.0,0.0,0,1.0,1.0,0.0,0.0
1.275,2.5349984169006348,0.34751713275909424,1.0987595319747925,0.028496980667114258,0.11308823525905609,0.0,0.0,0,1.0,1.0,0.0,0.0
1.29,2.529601812362671,0.34487414360046387,1.0927648544311523,1.629478096961975,0.11376429349184036,0.0,0.0,0,1.0,1.0,0.0,0.0
1.305,2.53214693069458,0.3457546830177307,1.0939687490463257,0.42832666635513306,0.11792831867933273,0.0,0.0,0,1.0,1.0,0.0,0.0
1.3199999999999998,2.5305335521698,0.346241295337677,1.0931854248046875,0.30834293365478516,0.11707694828510284,0.0,0.0,0,1.0,1.0,0.0,0.0
1.335,2.529153347015381,0.34658876061439514,1.0900163650512695,0.8356804251670837,0.11378592252731323,0.0,0.0,0,1.0,1.0,0.0,0.0
1.3499999999999999,2.5313432216644287,0.3463258743286133,1.092829942703247,0.14891627430915833,0.11215677857398987,0.0,0.0,0,1.0,1.0,0.0,0.0
1.365,2.531853675842285,0.34634485840797424,1.092858076095581,0.03932354971766472,0.11242251098155975,0.0,0.0,0,1.0,1.0,0.0,0.0
1.38,2.5308892726898193,0.3476128578186035,1.091210126876831,0.6633635759353638,0.1151781678199768,0.0,0.0,0,1.0,1.0,0.0,0.0
1.395,2.5305933952331543,0.34737926721572876,1.090571641921997,0.27411556243896484,0.11602997034788132,0.0,0.0,0,1.0,1.0,0.0,0.0
1.41,2.5425972938537598,0.3447929918766022,1.099269151687622,4.019777774810791,0.11123911291360855,0.0,0.0,0,1.0,1.0,0.0,0.0
1.425,2.5380897521972656,0.3478117287158966,1.0970983505249023,1.2979098558425903,0.11375056207180023,0.0,0.0,0,1.0,1.0,0.0,0.0
1.44,2.5337278842926025,0.34669044613838196,1.09235680103302,0.08760236203670502,0.11281711608171463,0.0,0.0,0,1.0,1.0,0.0,0.0
1.4549999999999998,2.5376806259155273,0.34751638770103455,1.0961580276489258,0.7428492307662964,0.11429023742675781,0.0,0.0,0,1.0,1.0,0.0,0.0
1.47,2.533109426498413,0.347124844789505,1.0912230014801025,0.8311150074005127,0.11562944948673248,0.0,0.0,0,1.0,1.0,0.0,0.0
1.4849999999999999,2.530712127685547,0.3478522002696991,1.0883136987686157,0.14893333613872528,0.11530984938144684,0.0,0.0,0,1.0,1.0,0.0,0.0
1.5,2.5300190448760986,0.34897640347480774,1.0874340534210205,1.283340334892273,0.11148444563150406,0.0,0.0,0,1.0,1.0,0.0,0.0
1.515,2.5301241874694824,0.34613728523254395,1.0869828462600708,0.24249155819416046,0.11186172068119049,0.0,0.0,0,1.0,1.0,0.0,0.0
1.53,2.529886245727539,0.34642091393470764,1.086638331413269,0.10665126144886017,0.11064954847097397,0.0,0.0,0,1.0,1.0,0.0,0.0
1.545,2.531633138656616,0.3469740152359009,1.087113857269287,0.5023257732391357,0.11482225358486176,0.0,0.0,0,1.0,1.0,0.0,0.0
1.56,2.5312397480010986,0.34811651706695557,1.0866833925247192,0.14299967885017395,0.1149013414978981,0.0,0.0,0,1.0,1.0,0.0,0.0
1.575,2.534976005554199,0.346680611371994,1.089089035987854,4.518726348876953,0.11384282261133194,0.0,0.0,0,1.0,1.0,0.0,0.0
1.5899999999999999,2.5315895080566406,0.3470750153064728,1.0865764617919922,0.9717045426368713,0.11016722023487091,0.0,0.0,0,1.0,1.0,0.0,0.0
1.605,2.530437707901001,0.3466218113899231,1.0854034423828125,0.2861528992652893,0.11105846613645554,0.0,0.0,0,1.0,1.0,0.0,0.0
1.6199999999999999,2.535694122314453,0.34661436080932617,1.0891224145889282,0.8544586896896362,0.11191504448652267,0.0,0.0,0,1.0,1.0,0.0,0.0
1.635,2.5338172912597656,0.3478233516216278,1.0870661735534668,0.4218333065509796,0.11430301517248154,0.0,0.0,0,1.0,1.0,0.0,0.0
1.65,2.5318520069122314,0.3488079905509949,1.0849645137786865,0.1007961854338646,0.11402849107980728,0.0,0.0,0,1.0,1.0,0.0,0.0
1.665,2.5332982540130615,0.3496151268482208,1.0879263877868652,2.563779592514038,0.11025851219892502,0.0,0.0,0,1.0,1.0,0.0,0.0
1.68,2.5321614742279053,0.34805503487586975,1.0854562520980835,0.4364156126976013,0.10969888418912888,0.0,0.0,0,1.0,1.0,0.0,0.0
1.6949999999999998,2.5317726135253906,0.34770333766937256,1.0846641063690186,0.1346183717250824,0.1096707209944725,0.0,0.0,0,1.0,1.0,0.0,0.0
1.71,2.5324583053588867,0.34816375374794006,1.0840027332305908,0.4834544062614441,0.11239586770534515,0.0,0.0,0,1.0,1.0,0.0,0.0
1.7249999999999999,2.5307059288024902,0.3482902944087982,1.0824756622314453,0.27253416180610657,0.1136714518070221,0.0,0.0,0,1.0,1.0,0.0,0.0
1.74,2.529852867126465,0.3476819396018982,1.0821274518966675,0.25702235102653503,0.11503060162067413,0.0,0.0,0,1.0,1.0,0.0,0.0
1.755,2.5304083824157715,0.3467845618724823,1.0813860893249512,0.7475619912147522,0.10917978733778,0.0,0.0,0,1.0,1.0,0.0,0.0
1.77,2.5298845767974854,0.3472629189491272,1.0812920331954956,0.1842685490846634,0.10906590521335602,0.0,0.0,0,1.0,1.0,0.0,0.0
1.785,2.5350182056427,0.348313570022583,1.0844391584396362,0.92018061876297,0.11130142956972122,0.0,0.0,0,1.0,1.0,0.0,0.0
1.7999999999999998,2.533655881881714,0.34806230664253235,1.083335041999817,0.25193601846694946,0.11149118840694427,0.0,0.0,0,1.0,1.0,0.0,0.0
1.815,2.5308594703674316,0.34807318449020386,1.0808420181274414,0.24033735692501068,0.11357418447732925,0.0,0.0,0,1.0,1.0,0.0,0.0
1.8299999999999998,2.5365524291992188,0.3480221927165985,1.087105631828308,2.9972643852233887,0.10821603238582611,0.0,0.0,0,1.0,1.0,0.0,0.0
1.845,2.530930280685425,0.34738975763320923,1.0806869268417358,0.3382280170917511,0.10929068922996521,0.0,0.0,0,1.0,1.0,0.0,0.0
1.8599999999999999,2.529817819595337,0.34753337502479553,1.0795022249221802,0.04661613330245018,0.10800168663263321,0.0,0.0,0,1.0,1.0,0.0,0.0
1.875,2.5331292152404785,0.34845468401908875,1.0809872150421143,0.23974280059337616,0.11123460531234741,0.0,0.0,0,1.0,1.0,0.0,0.0
1.89,2.530806064605713,0.348214715719223,1.0792722702026367,0.211735337972641,0.11352934688329697,0.0,0.0,0,1.0,1.0,0.0,0.0
1.905,2.528768301010132,0.3477529287338257,1.0780068635940552,0.29294756054878235,0.11398150771856308,0.0,0.0,0,1.0,1.0,0.0,0.0
1.92,2.5286803245544434,0.3474627435207367,1.0756372213363647,0.9483715891838074,0.10906527936458588,0.0,0.0,0,1.0,1.0,0.0,0.0
1.9349999999999998,2.529409646987915,0.34780678153038025,1.0774457454681396,0.033327892422676086,0.1082988753914833,0.0,0.0,0,1.0,1.0,0.0,0.0
1.95,2.532505750656128,0.34925514459609985,1.0793168544769287,2.011528968811035,0.11007131636142731,0.0,0.0,0,1.0,1.0,0.0,0.0
1.9649999999999999,2.5336384773254395,0.3484402000904083,1.0800572633743286,0.01499482337385416,0.1105991005897522,0.0,0.0,0,1.0,1.0,0.0,0.0
1.98,2.5304248332977295,0.3481820523738861,1.0771485567092896,0.2172672003507614,0.11336375027894974,0.0,0.0,0,1.0,1.0,0.0,0.0
1.9949999999999999,2.5385913848876953,0.34627765417099,1.0842435359954834,0.9792303442955017,0.10555468499660492,0.0,0.0,0,1.0,1.0,0.0,0.0
2.01,2.5309972763061523,0.34789472818374634,1.0777584314346313,0.2665824294090271,0.10832864046096802,0.0,0.0,0,1.0,1.0,0.0,0.0
2.025,2.529750108718872,0.34783464670181274,1.0762087106704712,0.045292943716049194,0.10756360739469528,0.0,0.0,0,1.0,1.0,0.0,0.0
2.04,2.5318808555603027,0.347700834274292,1.077132225036621,0.7555949687957764,0.11045759916305542,0.0,0.0,0,1.0,1.0,0.0,0.0
2.0549999999999997,2.5286543369293213,0.34739914536476135,1.0735697746276855,0.08565635979175568,0.11289314925670624,0.0,0.0,0,1.0,1.0,0.0,0.0
2.07,2.5274741649627686,0.34825214743614197,1.0727871656417847,0.18180158734321594,0.11234252899885178,0.0,0.0,0,1.0,1.0,0.0,0.0
2.085,2.5266056060791016,0.3483750522136688,1.0704238414764404,1.08961021900177,0.10983283072710037,0.0,0.0,0,1.0,1.0,0.0,0.0
2.1,2.527665376663208,0.34721630811691284,1.0722614526748657,0.4417407810688019,0.10816562920808792,0.0,0.0,0,1.0,1.0,0.0,0.0
2.1149999999999998,2.5271694660186768,0.3475710451602936,1.071847915649414,0.12311798334121704,0.10684167593717575,0.0,0.0,0,1.0,1.0,0.0,0.0
2.13,2.532114028930664,0.34861376881599426,1.0752787590026855,0.09705568850040436,0.10986081510782242,0.0,0.0,0,1.0,1.0,0.0,0.0
2.145,2.528656005859375,0.347861647605896,1.0717459917068481,0.12755049765110016,0.11314719915390015,0.0,0.0,0,1.0,1.0,0.0,0.0
2.16,2.536388635635376,0.3462758958339691,1.077782392501831,2.7077817916870117,0.10727035254240036,0.0,0.0,0,1.0,1.0,0.0,0.0
2.175,2.5305919647216797,0.3476099669933319,1.0738838911056519,0.5040687322616577,0.10889831930398941,0.0,0.0,0,1.0,1.0,0.0,0.0
2.19,2.529430389404297,0.34812262654304504,1.0724151134490967,0.15329082310199738,0.10778351873159409,0.0,0.0,0,1.0,1.0,0.0,0.0
2.205,2.53653883934021,0.34875980019569397,1.07938551902771,2.9676120281219482,0.11048631370067596,0.0,0.0,0,1.0,1.0,0.0,0.0
2.2199999999999998,2.52868914604187,0.3473831117153168,1.0706713199615479,0.2724415361881256,0.11334694176912308,0.0,0.0,0,1.0,1.0,0.0,0.0
2.235,2.526743173599243,0.3486637473106384,1.0686635971069336,0.09950580447912216,0.11214534193277359,0.0,0.0,0,1.0,1.0,0.0,0.0
2.25,2.5265185832977295,0.349346399307251,1.0685604810714722,2.654003858566284,0.1106356829404831,0.0,0.0,0,1.0,1.0,0.0,0.0
2.265,2.5290088653564453,0.348367303609848,1.0699455738067627,1.057737112045288,0.10996339470148087,0.0,0.0,0,1.0,1.0,0.0,0.0
2.28,2.5269651412963867,0.3482711911201477,1.0679080486297607,0.5028305649757385,0.10750045627355576,0.0,0.0,0,1.0,1.0,0.0,0.0
2.295,2.527036190032959,0.3482317328453064,1.0665112733840942,0.22721077501773834,0.10985206067562103,0.0,0.0,0,1.0,1.0,0.0,0.0
2.31,2.5259246826171875,0.3480413556098938,1.0660213232040405,0.6469992399215698,0.11166893690824509,0.0,0.0,0,1.0,1.0,0.0,0.0
2.3249999999999997,2.526430130004883,0.3473224937915802,1.0658177137374878,2.997953176498413,0.1091914176940918,0.0,0.0,0,1.0,1.0,0.0,0.0
2.34,2.526165246963501,0.3474009335041046,1.0660561323165894,0.38476961851119995,0.10743896663188934,0.0,0.0,0,1.0,1.0,0.0,0.0
2.355,2.525218963623047,0.34796199202537537,1.0651295185089111,0.09489967674016953,0.10674223303794861,0.0,0.0,0,1.0,1.0,0.0,0.0
2.37,2.531909465789795,0.3483520448207855,1.0701111555099487,0.8611240386962891,0.10985401272773743,0.0,0.0,0,1.0,1.0,0.0,0.0
2.385,2.528299570083618,0.34851229190826416,1.0669903755187988,0.23199249804019928,0.11348455399274826,0.0,0.0,0,1.0,1.0,0.0,0.0
2.4,2.5268185138702393,0.34913522005081177,1.0658084154129028,0.13427218794822693,0.11292318254709244,0.0,0.0,0,1.0,1.0,0.0,0.0
2.415,2.529996156692505,0.3512628972530365,1.0700665712356567,2.833719253540039,0.10867848992347717,0.0,0.0,0,1.0,1.0,0.0,0.0
2.4299999999999997,2.5286707878112793,0.34935012459754944,1.0672632455825806,0.46546751260757446,0.10843052715063095,0.0,0.0,0,1.0,1.0,0.0,0.0
2.445,2.5280685424804688,0.34903284907341003,1.0664422512054443,0.14610420167446136,0.10827557742595673,0.0,0.0,0,1.0,1.0,0.0,0.0
2.46,2.5248749256134033,0.34799811244010925,1.0613994598388672,0.3633265495300293,0.1103212833404541,0.0,0.0,0,1.0,1.0,0.0,0.0
2.475,2.5273125171661377,0.34856006503105164,1.0642489194869995,0.2776024639606476,0.11066879332065582,0.0,0.0,0,1.0,1.0,0.0,0.0
2.4899999999999998,2.5259928703308105,0.3479140102863312,1.06351900100708,0.12996111810207367,0.11363932490348816,0.0,0.0,0,1.0,1.0,0.0,0.0
2.505,2.5270731449127197,0.34789180755615234,1.0631026029586792,0.9037812352180481,0.1106986552476883,0.0,0.0,0,1.0,1.0,0.0,0.0
2.52,2.527278423309326,0.3483709394931793,1.0636905431747437,0.23102261126041412,0.11064121127128601,0.0,0.0,0,1.0,1.0,0.0,0.0
2.5349999999999997,2.5290071964263916,0.3499903976917267,1.0650190114974976,1.0175966024398804,0.11175396293401718,0.0,0.0,0,1.0,1.0,0.0,0.0
2.55,2.5256288051605225,0.3479020297527313,1.062648057937622,0.04068680480122566,0.113228440284729,0.0,0.0,0,1.0,1.0,0.0,0.0
2.565,2.5238187313079834,0.34816446900367737,1.0608190298080444,0.1545308381319046,0.11295737326145172,0.0,0.0,0,1.0,1.0,0.0,0.0
2.58,2.5302014350891113,0.34904372692108154,1.0680538415908813,3.591240882873535,0.10662762820720673,0.0,0.0,0,1.0,1.0,0.0,0.0
2.5949999999999998,2.52474308013916,0.3481944501399994,1.0614374876022339,0.3767673671245575,0.10798902809619904,0.0,0.0,0,1.0,1.0,0.0,0.0
2.61,2.523407220840454,0.3481408655643463,1.0603039264678955,0.062250036746263504,0.10735860466957092,0.0,0.0,0,1.0,1.0,0.0,0.0
2.625,2.5274250507354736,0.34902673959732056,1.0623234510421753,0.25303423404693604,0.11068811267614365,0.0,0.0,0,1.0,1.0,0.0,0.0
2.6399999999999997,2.527360677719116,0.34890392422676086,1.062183141708374,0.09642928838729858,0.11071985214948654,0.0,0.0,0,1.0,1.0,0.0,0.0
2.655,2.523210048675537,0.34825047850608826,1.0587655305862427,0.2300071269273758,0.11344476044178009,0.0,0.0,0,1.0,1.0,0.0,0.0
2.67,2.5228371620178223,0.3480638265609741,1.0573327541351318,0.4426763653755188,0.10928557813167572,0.0,0.0,0,1.0,1.0,0.0,0.0
2.685,2.5228142738342285,0.34865742921829224,1.0581128597259521,0.027130216360092163,0.1077699139714241,0.0,0.0,0,1.0,1.0,0.0,0.0
2.6999999999999997,2.525294065475464,0.3500041663646698,1.0595448017120361,1.336188793182373,0.1104605570435524,0.0,0.0,0,1.0,1.0,0.0,0.0
2.715,2.5236666202545166,0.34813541173934937,1.0581839084625244,0.11251474171876907,0.11257089674472809,0.0,0.0,0,1.0,1.0,0.0,0.0
2.73,2.5219173431396484,0.3485337495803833,1.0565654039382935,0.09994428604841232,0.11249496042728424,0.0,0.0,0,1.0,1.0,0.0,0.0
2.745,2.5332014560699463,0.34693753719329834,1.0661325454711914,1.3543027639389038,0.10456332564353943,0.0,0.0,0,1.0,1.0,0.0,0.0
2.76,2.523374319076538,0.3480755090713501,1.0578659772872925,0.22573405504226685,0.10796354711055756,0.0,0.0,0,1.0,1.0,0.0,0.0
