t_s,x_mm,y_mm,z_mm,speed_mm_s,yaw_rad,left_drive,right_drive,flipped_physics_steps,sensor_left,sensor_right,speed_command,turn_command
0.39,3.9875009059906006,-0.24537788331508636,1.1463452577590942,19.733766555786133,-0.008373323827981949,0.8,0.8,0,1.0,1.0,0.8,0.0
0.40499999999999997,4.13539981842041,-0.3688327968120575,1.20150887966156,4.053764820098877,-0.09680531919002533,0.8,0.8,0,1.0,1.0,0.8,0.0
0.42,4.274694919586182,-0.444532573223114,1.135964035987854,17.60995101928711,-0.16040179133415222,0.8,0.8,0,1.0,1.0,0.8,0.0
0.435,4.494865894317627,-0.5811864733695984,1.1393064260482788,17.4863224029541,-0.14255814254283905,0.8,0.8,0,1.0,1.0,0.8,0.0
0.44999999999999996,4.590211391448975,-0.4770454466342926,1.1869289875030518,10.265253067016602,-0.03451065719127655,0.8,0.8,0,1.0,1.0,0.8,0.0
0.46499999999999997,4.82328462600708,-0.41002756357192993,1.1080985069274902,19.412214279174805,-0.009841901250183582,0.8,0.8,0,1.0,1.0,0.8,0.0
0.48,5.07941198348999,-0.35187166929244995,1.1493765115737915,20.75079345703125,-0.029659584164619446,0.8,0.8,0,1.0,1.0,0.8,0.0
0.495,5.14617395401001,-0.45577943325042725,1.1856529712677002,22.351470947265625,-0.11481298506259918,0.8,0.8,0,1.0,1.0,0.8,0.0
0.51,5.360317707061768,-0.5453940033912659,1.0992672443389893,25.712648391723633,-0.12542486190795898,0.8,0.8,0,1.0,1.0,0.8,0.0
0.525,5.60053825378418,-0.5622711181640625,1.1456812620162964,13.470268249511719,-0.07141034305095673,0.8,0.8,0,1.0,1.0,0.8,0.0
0.54,5.7191972732543945,-0.5111832022666931,1.156067132949829,16.645652770996094,0.005012620240449905,0.8,0.8,0,1.0,1.0,0.8,0.0
0.5549999999999999,5.9561686515808105,-0.3701414167881012,1.1271860599517822,24.868921279907227,0.0005538666155189276,0.8,0.8,0,1.0,1.0,0.8,0.0
0.57,6.135035991668701,-0.4691929817199707,1.1750506162643433,6.455306529998779,-0.07467249035835266,0.8,0.8,0,1.0,1.0,0.8,0.0
0.585,6.234053611755371,-0.5444731116294861,1.1461230516433716,4.479481220245361,-0.1601814329624176,0.8,0.8,0,1.0,1.0,0.8,0.0
0.6,6.49043083190918,-0.7359937429428101,1.1432867050170898,21.11176872253418,-0.13624800741672516,0.8,0.8,0,1.0,1.0,0.8,0.0
0.615,6.614364147186279,-0.6156579852104187,1.2015804052352905,2.0118510723114014,-0.04750077798962593,0.8,0.8,0,1.0,1.0,0.8,0.0
0.63,6.794699192047119,-0.5842870473861694,1.1247739791870117,18.461034774780273,-0.015460611321032047,0.8,0.8,0,1.0,1.0,0.8,0.0
0.645,7.118471145629883,-0.4983043074607849,1.1098326444625854,21.262006759643555,-0.052666760981082916,0.8,0.8,0,1.0,1.0,0.8,0.0
0.6599999999999999,7.190943241119385,-0.6043692827224731,1.1441830396652222,15.456169128417969,-0.12744688987731934,0.8,0.8,0,1.0,1.0,0.8,0.0
0.6749999999999999,7.390679836273193,-0.6875762939453125,1.0819928646087646,26.526063919067383,-0.1303659975528717,0.8,0.8,0,1.0,1.0,0.8,0.0
0.69,7.645503997802734,-0.7619838714599609,1.1228692531585693,18.585865020751953,-0.09127648919820786,0.8,0.8,0,1.0,1.0,0.8,0.0
0.705,7.7505011558532715,-0.6996257305145264,1.1530563831329346,16.441070556640625,-0.016527649015188217,0.8,0.8,0,1.0,1.0,0.8,0.0
0.72,7.9831366539001465,-0.5869425535202026,1.126075029373169,24.3539981842041,-0.02217756025493145,0.8,0.8,0,1.0,1.0,0.8,0.0
0.735,8.188926696777344,-0.6668645143508911,1.1668659448623657,6.595259189605713,-0.08023925125598907,0.8,0.8,0,1.0,1.0,0.8,0.0
0.75,8.279086112976074,-0.7226742506027222,1.1562938690185547,5.804422855377197,-0.15761539340019226,0.8,0.8,0,1.0,1.0,0.8,0.0
0.765,8.504051208496094,-0.8930277824401855,1.1487295627593994,19.600767135620117,-0.14482064545154572,0.8,0.8,0,1.0,1.0,0.8,0.0
0.78,8.665216445922852,-0.7962356805801392,1.2015742063522339,4.353847026824951,-0.05419431999325752,0.8,0.8,0,1.0,1.0,0.8,0.0
0.7949999999999999,8.827606201171875,-0.7675206661224365,1.1356667280197144,12.072704315185547,-0.0032937435898929834,0.8,0.8,0,1.0,1.0,0.8,0.0
0.8099999999999999,9.049996376037598,-0.6608144044876099,1.1183284521102905,18.98569107055664,-0.014160391874611378,0.8,0.8,0,1.0,1.0,0.8,0.0
0.825,9.149114608764648,-0.775037944316864,1.173962950706482,7.950620651245117,-0.12163014709949493,0.8,0.8,0,1.0,1.0,0.8,0.0
0.84,9.332741737365723,-0.8544451594352722,1.1032737493515015,22.490137100219727,-0.15081965923309326,0.8,0.8,0,1.0,1.0,0.8,0.0
0.855,9.601415634155273,-0.9892008304595947,1.1476125717163086,21.50714111328125,-0.11463689804077148,0.8,0.8,0,1.0,1.0,0.8,0.0
0.87,9.67131519317627,-0.892379879951477,1.1786977052688599,17.877168655395508,-0.052806634455919266,0.8,0.8,0,1.0,1.0,0.8,0.0
0.885,9.896358489990234,-0.8310945630073547,1.114148736000061,26.55572509765625,-0.06323111057281494,0.8,0.8,0,1.0,1.0,0.8,0.0
0.8999999999999999,10.141620635986328,-0.8560091853141785,1.1585015058517456,12.810613632202148,-0.15233062207698822,0.8,0.8,0,1.0,1.0,0.8,0.0
0.9149999999999999,10.233172416687012,-0.9452643990516663,1.1572097539901733,17.154376983642578,-0.2166135609149933,0.8,0.8,0,1.0,1.0,0.8,0.0
0.9299999999999999,10.421015739440918,-1.1152275800704956,1.130944013595581,27.873151779174805,-0.2143532782793045,0.8,0.8,0,1.0,1.0,0.8,0.0
0.945,10.618386268615723,-1.0450493097305298,1.184865951538086,9.613225936889648,-0.10877607017755508,0.8,0.8,0,1.0,1.0,0.8,0.0
0.96,10.75287914276123,-1.0099670886993408,1.1425517797470093,6.583726406097412,-0.05178774148225784,0.8,0.8,0,1.0,1.0,0.8,0.0
0.975,11.06964111328125,-0.8596073389053345,1.1471896171569824,21.747663497924805,-0.09108947962522507,0.8,0.8,0,1.0,1.0,0.8,0.0
0.99,11.120784759521484,-1.016469955444336,1.1910091638565063,6.057171821594238,-0.21920207142829895,0.8,0.8,0,1.0,1.0,0.8,0.0
1.005,11.254707336425781,-1.0504664182662964,1.0941886901855469,13.650212287902832,-0.25265470147132874,0.8,0.8,0,1.0,1.0,0.8,0.0
1.02,11.540230751037598,-1.2630645036697388,1.1400225162506104,19.893627166748047,-0.2216041088104248,0.8,0.8,0,1.0,1.0,0.8,0.0
1.035,11.60260009765625,-1.1259558200836182,1.16371488571167,16.235708236694336,-0.14288435876369476,0.8,0.8,0,1.0,1.0,0.8,0.0
1.05,11.815820693969727,-1.105954885482788,1.0957483053207397,23.381628036499023,-0.12055408209562302,0.8,0.8,0,1.0,1.0,0.8,0.0
1.065,12.09015941619873,-1.0985543727874756,1.1450080871582031,17.602882385253906,-0.16374388337135315,0.8,0.8,0,1.0,1.0,0.8,0.0
1.08,12.138097763061523,-1.2008569240570068,1.1644201278686523,15.015640258789062,-0.22652123868465424,0.8,0.8,0,1.0,1.0,0.8,0.0
1.095,12.347451210021973,-1.3697599172592163,1.126580834388733,27.2008056640625,-0.2319595217704773,0.8,0.8,0,1.0,1.0,0.8,0.0
1.1099999999999999,12.557388305664062,-1.3392606973648071,1.163198471069336,8.6414213180542,-0.16997292637825012,0.8,0.8,0,1.0,1.0,0.8,0.0
1.125,12.70979118347168,-1.3172430992126465,1.148807406425476,11.149688720703125,-0.09714562445878983,0.8,0.8,0,1.0,1.0,0.8,0.0
1.14,12.942554473876953,-1.203497290611267,1.1175211668014526,28.5762882232666,-0.09009750932455063,0.8,0.8,0,1.0,1.0,0.8,0.0
1.155,13.074814796447754,-1.3415530920028687,1.1820242404937744,6.400587558746338,-0.19861198961734772,0.8,0.8,0,1.0,1.0,0.8,0.0
1.17,13.219154357910156,-1.4076709747314453,1.1448203325271606,12.06336498260498,-0.25754398107528687,0.8,0.8,0,1.0,1.0,0.8,0.0
1.185,13.478653907775879,-1.6287596225738525,1.143479347229004,21.4822940826416,-0.22381383180618286,0.8,0.8,0,1.0,1.0,0.8,0.0
1.2,13.576435089111328,-1.5197144746780396,1.1867319345474243,10.011398315429688,-0.14103594422340393,0.8,0.8,0,1.0,1.0,0.8,0.0
1.2149999999999999,13.766241073608398,-1.5091677904129028,1.116862177848816,22.56523323059082,-0.11617199331521988,0.8,0.8,0,1.0,1.0,0.8,0.0
1.23,14.080753326416016,-1.443149209022522,1.1539593935012817,22.719945907592773,-0.1640026718378067,0.8,0.8,0,1.0,1.0,0.8,0.0
1.2449999999999999,14.123126983642578,-1.5538820028305054,1.181571364402771,17.67881202697754,-0.2335333228111267,0.8,0.8,0,1.0,1.0,0.8,0.0
1.26,14.346303939819336,-1.6897345781326294,1.0937663316726685,24.045726776123047,-0.21908780932426453,0.8,0.8,0,1.0,1.0,0.8,0.0
1.275,14.592225074768066,-1.7231792211532593,1.146660566329956,9.376151084899902,-0.1750330626964569,0.8,0.8,0,1.0,1.0,0.8,0.0
1.29,14.6945161819458,-1.6754533052444458,1.1619911193847656,12.366657257080078,-0.10916388034820557,0.8,0.8,0,1.0,1.0,0.8,0.0
1.305,14.918106079101562,-1.579692006111145,1.1234461069107056,25.309537887573242,-0.10484674572944641,0.8,0.8,0,1.0,1.0,0.8,0.0
1.3199999999999998,15.092599868774414,-1.683415174484253,1.1699998378753662,7.748461723327637,-0.18724380433559418,0.8,0.8,0,1.0,1.0,0.8,0.0
1.335,15.20163345336914,-1.770600438117981,1.1384934186935425,4.725168704986572,-0.2677350342273712,0.8,0.8,0,1.0,1.0,0.8,0.0
1.3499999999999999,15.442408561706543,-1.9806729555130005,1.1459617614746094,21.94569206237793,-0.2479872852563858,0.8,0.8,0,1.0,1.0,0.8,0.0
1.365,15.546808242797852,-1.8659189939498901,1.1899421215057373,2.7544164657592773,-0.15287399291992188,0.8,0.8,0,1.0,1.0,0.8,0.0
1.38,15.747100830078125,-1.8754842281341553,1.1121610403060913,16.733095169067383,-0.12285555154085159,0.8,0.8,0,1.0,1.0,0.8,0.0
1.395,16.045780181884766,-1.7954717874526978,1.140519618988037,21.67690086364746,-0.15921862423419952,0.8,0.8,0,1.0,1.0,0.8,0.0
1.41,16.10196876525879,-1.9235535860061646,1.1897404193878174,12.602071762084961,-0.24680916965007782,0.8,0.8,0,1.0,1.0,0.8,0.0
1.425,16.30178451538086,-2.042410373687744,1.1011548042297363,22.34168815612793,-0.24158592522144318,0.8,0.8,0,1.0,1.0,0.8,0.0
1.44,16.50750160217285,-2.0999233722686768,1.1359411478042603,17.35538101196289,-0.22525106370449066,0.8,0.8,0,1.0,1.0,0.8,0.0
1.4549999999999998,16.61609649658203,-2.0631558895111084,1.1569113731384277,13.797306060791016,-0.1330096572637558,0.8,0.8,0,1.0,1.0,0.8,0.0
1.47,16.865747451782227,-1.9740831851959229,1.1258344650268555,25.939834594726562,-0.1331496238708496,0.8,0.8,0,1.0,1.0,0.8,0.0
1.4849999999999999,17.070600509643555,-2.0655629634857178,1.166830062866211,6.448913097381592,-0.1910678595304489,0.8,0.8,0,1.0,1.0,0.8,0.0
1.5,17.160140991210938,-2.15503191947937,1.1466721296310425,5.7026286125183105,-0.2775304317474365,0.8,0.8,0,1.0,1.0,0.8,0.0
1.515,17.353191375732422,-2.376923084259033,1.1372451782226562,20.94832420349121,-0.2685394585132599,0.8,0.8,0,1.0,1.0,0.8,0.0
1.53,17.51506233215332,-2.2914693355560303,1.1849606037139893,5.9034318923950195,-0.18137280642986298,0.8,0.8,0,1.0,1.0,0.8,0.0
1.545,17.700349807739258,-2.2802462577819824,1.1390283107757568,11.033737182617188,-0.12551255524158478,0.8,0.8,0,1.0,1.0,0.8,0.0
1.56,17.968212127685547,-2.1782660484313965,1.1346262693405151,21.778553009033203,-0.1423456221818924,0.8,0.8,0,1.0,1.0,0.8,0.0
1.575,18.049755096435547,-2.3061106204986572,1.1933456659317017,9.98530101776123,-0.2437516748905182,0.8,0.8,0,1.0,1.0,0.8,0.0
1.5899999999999999,18.23890495300293,-2.4024946689605713,1.1098679304122925,20.814836502075195,-0.2525670528411865,0.8,0.8,0,1.0,1.0,0.8,0.0
1.605,18.481685638427734,-2.5543954372406006,1.1471606492996216,21.468067169189453,-0.22959794104099274,0.8,0.8,0,1.0,1.0,0.8,0.0
1.6199999999999999,18.57341957092285,-2.4775562286376953,1.1784182786941528,18.94377899169922,-0.14707906544208527,0.8,0.8,0,1.0,1.0,0.8,0.0
1.635,18.788698196411133,-2.435840129852295,1.102620005607605,25.219045639038086,-0.14294061064720154,0.8,0.8,0,1.0,1.0,0.8,0.0
1.65,19.050792694091797,-2.4717745780944824,1.1540980339050293,11.733016967773438,-0.19860467314720154,0.8,0.8,0,1.0,1.0,0.8,0.0
1.665,19.117366790771484,-2.5646469593048096,1.161685585975647,17.64532470703125,-0.2675095200538635,0.8,0.8,0,1.0,1.0,0.8,0.0
1.68,19.30497932434082,-2.7473511695861816,1.1250107288360596,23.909818649291992,-0.2693800628185272,0.8,0.8,0,1.0,1.0,0.8,0.0
1.6949999999999998,19.502187728881836,-2.7042782306671143,1.169996738433838,7.515222549438477,-0.18816561996936798,0.8,0.8,0,1.0,1.0,0.8,0.0
1.71,19.64196014404297,-2.675065040588379,1.137588381767273,5.116888523101807,-0.11344892531633377,0.8,0.8,0,1.0,1.0,0.8,0.0
1.7249999999999999,19.944814682006836,-2.54872465133667,1.140528917312622,23.001007080078125,-0.12975648045539856,0.8,0.8,0,1.0,1.0,0.8,0.0
1.74,19.997407913208008,-2.70438551902771,1.1867033243179321,3.323371410369873,-0.22649560868740082,0.8,0.8,0,1.0,1.0,0.8,0.0
1.755,20.207365036010742,-2.7700841426849365,1.1066570281982422,15.66141414642334,-0.2592236399650574,0.8,0.8,0,1.0,1.0,0.8,0.0
1.77,20.439451217651367,-2.947464942932129,1.137047529220581,21.795339584350586,-0.24137219786643982,0.8,0.8,0,1.0,1.0,0.8,0.0
1.785,20.53418731689453,-2.8562614917755127,1.1770151853561401,16.540159225463867,-0.15032346546649933,0.8,0.8,0,1.0,1.0,0.8,0.0
1.7999999999999998,20.761701583862305,-2.831308364868164,1.1038343906402588,25.29427719116211,-0.13554035127162933,0.8,0.8,0,1.0,1.0,0.8,0.0
1.815,21.046396255493164,-2.8147382736206055,1.148188591003418,18.923805236816406,-0.18449947237968445,0.8,0.8,0,1.0,1.0,0.8,0.0
1.8299999999999998,21.10706901550293,-2.912792682647705,1.1762831211090088,22.207115173339844,-0.2435145527124405,0.8,0.8,0,1.0,1.0,0.8,0.0
1.845,21.294294357299805,-3.043750762939453,1.1189419031143188,24.061355590820312,-0.2534402310848236,0.8,0.8,0,1.0,1.0,0.8,0.0
1.8599999999999999,21.523469924926758,-3.0412144660949707,1.1640287637710571,6.710566997528076,-0.1836700141429901,0.8,0.8,0,1.0,1.0,0.8,0.0
1.875,21.642826080322266,-3.0025851726531982,1.1490356922149658,13.35158920288086,-0.11280859261751175,0.8,0.8,0,1.0,1.0,0.8,0.0
1.89,21.90178108215332,-2.888011932373047,1.128729224205017,21.82438850402832,-0.12288225442171097,0.8,0.8,0,1.0,1.0,0.8,0.0
1.905,22.02199935913086,-3.0240366458892822,1.1823370456695557,3.27643084526062,-0.2110254317522049,0.8,0.8,0,1.0,1.0,0.8,0.0
1.92,22.173830032348633,-3.1024844646453857,1.1339503526687622,15.443309783935547,-0.26939114928245544,0.8,0.8,0,1.0,1.0,0.8,0.0
1.9349999999999998,22.409244537353516,-3.3102424144744873,1.1409873962402344,20.062891006469727,-0.24542778730392456,0.8,0.8,0,1.0,1.0,0.8,0.0
1.95,22.515113830566406,-3.214531183242798,1.1876988410949707,10.783378601074219,-0.15087451040744781,0.8,0.8,0,1.0,1.0,0.8,0.0
1.9649999999999999,22.71484375,-3.1961402893066406,1.11847984790802,22.919578552246094,-0.12216826528310776,0.8,0.8,0,1.0,1.0,0.8,0.0
1.98,23.020193099975586,-3.130192995071411,1.149099588394165,21.43012046813965,-0.15200331807136536,0.8,0.8,0,1.0,1.0,0.8,0.0
1.9949999999999999,23.057689666748047,-3.252828359603882,1.179060459136963,19.359821319580078,-0.22353152930736542,0.8,0.8,0,1.0,1.0,0.8,0.0
2.01,23.280988693237305,-3.3821702003479004,1.0877374410629272,36.93003845214844,-0.2315962016582489,0.8,0.8,0,1.0,1.0,0.8,0.0
2.025,23.515897750854492,-3.404297113418579,1.1254706382751465,10.79800033569336,-0.19046328961849213,0.8,0.8,0,1.0,1.0,0.8,0.0
2.04,23.62662124633789,-3.380870819091797,1.1274209022521973,13.462491989135742,-0.10214871913194656,0.8,0.8,0,1.0,1.0,0.8,0.0
2.0549999999999997,23.86496353149414,-3.276855945587158,1.094812035560608,27.305612564086914,-0.10722782462835312,0.8,0.8,0,1.0,1.0,0.8,0.0
2.07,24.035518646240234,-3.3924014568328857,1.159919023513794,5.53134298324585,-0.1874481737613678,0.8,0.8,0,1.0,1.0,0.8,0.0
2.085,24.11541175842285,-3.4599671363830566,1.1272097826004028,6.5279059410095215,-0.2543835937976837,0.8,0.8,0,1.0,1.0,0.8,0.0
2.1,24.298015594482422,-3.6186323165893555,1.1020978689193726,17.256574630737305,-0.24243900179862976,0.8,0.8,0,1.0,1.0,0.8,0.0
2.1149999999999998,24.437177658081055,-3.5380656719207764,1.1678467988967896,6.559803009033203,-0.13418139517307281,0.8,0.8,0,1.0,1.0,0.8,0.0
2.13,24.622377395629883,-3.490506172180176,1.1267094612121582,22.911863327026367,-0.09369421005249023,0.8,0.8,0,1.0,1.0,0.8,0.0
2.145,24.91402816772461,-3.402618408203125,1.1399991512298584,23.514127731323242,-0.12690024077892303,0.8,0.8,0,1.0,1.0,0.8,0.0
2.16,24.966157913208008,-3.5260989665985107,1.1875511407852173,17.119586944580078,-0.20662102103233337,0.8,0.8,0,1.0,1.0,0.8,0.0
2.175,25.157894134521484,-3.639512300491333,1.1072758436203003,21.39389991760254,-0.21360349655151367,0.8,0.8,0,1.0,1.0,0.8,0.0
2.19,25.406789779663086,-3.7350003719329834,1.1565272808074951,19.07124900817871,-0.1805351972579956,0.8,0.8,0,1.0,1.0,0.8,0.0
2.205,25.49498176574707,-3.6648552417755127,1.1789405345916748,16.989822387695312,-0.1066155657172203,0.8,0.8,0,1.0,1.0,0.8,0.0
2.2199999999999998,25.733238220214844,-3.5700154304504395,1.1363351345062256,24.22028160095215,-0.11045124381780624,0.8,0.8,0,1.0,1.0,0.8,0.0
2.235,25.943363189697266,-3.665893793106079,1.1746714115142822,5.978966236114502,-0.169412761926651,0.8,0.8,0,1.0,1.0,0.8,0.0
2.25,26.0494384765625,-3.737482786178589,1.1588528156280518,13.516053199768066,-0.2392253875732422,0.8,0.8,0,1.0,1.0,0.8,0.0
2.265,26.246164321899414,-3.9276063442230225,1.1357322931289673,20.037639617919922,-0.23750118911266327,0.8,0.8,0,1.0,1.0,0.8,0.0
2.28,26.421064376831055,-3.8592050075531006,1.1917650699615479,2.9010510444641113,-0.13767418265342712,0.8,0.8,0,1.0,1.0,0.8,0.0
2.295,26.5786075592041,-3.835578680038452,1.1377967596054077,10.381053924560547,-0.08780364692211151,0.8,0.8,0,1.0,1.0,0.8,0.0
2.31,26.885360717773438,-3.710810422897339,1.1441340446472168,24.610464096069336,-0.11222104728221893,0.8,0.8,0,1.0,1.0,0.8,0.0
2.3249999999999997,26.94257354736328,-3.8487250804901123,1.1863480806350708,11.958195686340332,-0.2312498837709427,0.8,0.8,0,1.0,1.0,0.8,0.0
2.34,27.1387882232666,-3.9183688163757324,1.1130456924438477,22.117843627929688,-0.24952825903892517,0.8,0.8,0,1.0,1.0,0.8,0.0
2.355,27.435983657836914,-4.136646270751953,1.1621166467666626,19.404043197631836,-0.2160651683807373,0.8,0.8,0,1.0,1.0,0.8,0.0
2.37,27.49375343322754,-4.0095930099487305,1.1914056539535522,19.45615005493164,-0.15869101881980896,0.8,0.8,0,1.0,1.0,0.8,0.0
2.385,27.736894607543945,-4.003702640533447,1.1166865825653076,32.96723937988281,-0.14543543756008148,0.8,0.8,0,1.0,1.0,0.8,0.0
2.4,28.00714111328125,-4.033137798309326,1.1599642038345337,16.709949493408203,-0.2110123336315155,0.8,0.8,0,1.0,1.0,0.8,0.0
2.415,28.083677291870117,-4.128105640411377,1.1689006090164185,19.60526466369629,-0.2594843804836273,0.8,0.8,0,1.0,1.0,0.8,0.0
2.4299999999999997,28.293542861938477,-4.281433582305908,1.1037249565124512,25.014921188354492,-0.26349255442619324,0.8,0.8,0,1.0,1.0,0.8,0.0
2.445,28.495317459106445,-4.249493598937988,1.1633659601211548,4.540140628814697,-0.1832057535648346,0.8,0.8,0,1.0,1.0,0.8,0.0
2.46,28.61102294921875,-4.20967960357666,1.151141881942749,3.9190855026245117,-0.11612161993980408,0.8,0.8,0,1.0,1.0,0.8,0.0
2.475,28.914796829223633,-4.081691265106201,1.147472620010376,25.109973907470703,-0.14582569897174835,0.8,0.8,0,1.0,1.0,0.8,0.0
2.4899999999999998,29.007387161254883,-4.216267108917236,1.1996216773986816,4.889512062072754,-0.26261740922927856,0.8,0.8,0,1.0,1.0,0.8,0.0
2.505,29.178789138793945,-4.299139499664307,1.1414297819137573,17.385828018188477,-0.29065054655075073,0.8,0.8,0,1.0,1.0,0.8,0.0
2.52,29.43229103088379,-4.516822814941406,1.162477731704712,22.82158088684082,-0.2548879384994507,0.8,0.8,0,1.0,1.0,0.8,0.0
2.5349999999999997,29.521196365356445,-4.413083553314209,1.202681541442871,13.302291870117188,-0.17324073612689972,0.8,0.8,0,1.0,1.0,0.8,0.0
2.55,29.734634399414062,-4.404272556304932,1.1139928102493286,26.226648330688477,-0.1626804620027542,0.8,0.8,0,1.0,1.0,0.8,0.0
2.565,29.971036911010742,-4.418765068054199,1.1479295492172241,20.750423431396484,-0.19800129532814026,0.8,0.8,0,1.0,1.0,0.8,0.0
2.58,30.03081703186035,-4.519195556640625,1.1620904207229614,22.444421768188477,-0.2761731445789337,0.8,0.8,0,1.0,1.0,0.8,0.0
2.5949999999999998,30.262128829956055,-4.64760160446167,1.0678954124450684,22.01659393310547,-0.28055238723754883,0.8,0.8,0,1.0,1.0,0.8,0.0
2.61,30.444799423217773,-4.6198039054870605,1.1227905750274658,2.770378351211548,-0.21961504220962524,0.8,0.8,0,1.0,1.0,0.8,0.0
2.625,30.563093185424805,-4.595169544219971,1.1043174266815186,9.933466911315918,-0.13433723151683807,0.8,0.8,0,1.0,1.0,0.8,0.0
2.6399999999999997,30.84003448486328,-4.476436138153076,1.11306631565094,18.991798400878906,-0.1617514193058014,0.8,0.8,0,1.0,1.0,0.8,0.0
2.655,30.94603157043457,-4.617979526519775,1.1644972562789917,4.929413795471191,-0.23785172402858734,0.8,0.8,0,1.0,1.0,0.8,0.0
2.67,31.129470825195312,-4.702042579650879,1.120685338973999,17.651641845703125,-0.2802354097366333,0.8,0.8,0,1.0,1.0,0.8,0.0
2.685,31.327770233154297,-4.896158218383789,1.1371158361434937,17.63886070251465,-0.28204482793807983,0.8,0.8,0,1.0,1.0,0.8,0.0
2.6999999999999997,31.4239501953125,-4.807862281799316,1.1741459369659424,10.153485298156738,-0.18018938601016998,0.8,0.8,0,1.0,1.0,0.8,0.0
2.715,31.625680923461914,-4.8094282150268555,1.0975935459136963,17.98050880432129,-0.15667760372161865,0.8,0.8,0,1.0,1.0,0.8,0.0
2.73,31.924272537231445,-4.763444423675537,1.1408601999282837,20.470617294311523,-0.20927008986473083,0.8,0.8,0,1.0,1.0,0.8,0.0
