t_s,x_mm,y_mm,z_mm,speed_mm_s,yaw_rad,left_drive,right_drive,flipped_physics_steps,sensor_left,sensor_right,speed_command,turn_command
0.72,8.034470558166504,0.6648013591766357,1.154576063156128,18.010730743408203,0.08405807614326477,0.8,0.8,0,0.0,1.0,0.8,0.0
0.735,8.091409683227539,0.7690683007240295,1.1780270338058472,20.55851936340332,0.15853889286518097,0.8,0.8,0,0.0,1.0,0.8,0.0
0.75,8.30754280090332,0.8738121390342712,1.1180570125579834,28.43404769897461,0.15271420776844025,0.8,0.8,0,0.0,1.0,0.8,0.0
0.765,8.540911674499512,0.8724444508552551,1.1609455347061157,9.544689178466797,0.0544402152299881,0.8,0.8,0,0.0,1.0,0.8,0.0
0.78,8.651062965393066,0.8258418440818787,1.1632969379425049,13.124958038330078,0.0005865915445610881,0.8,0.8,0,0.0,1.0,0.8,0.0
0.7949999999999999,8.914155960083008,0.6771447658538818,1.1470414400100708,30.23753547668457,0.008754200302064419,0.8,0.8,0,0.0,1.0,0.8,0.0
0.8099999999999999,9.048027992248535,0.8028197288513184,1.1870508193969727,7.7964982986450195,0.0983085185289383,0.8,0.8,0,0.0,1.0,0.8,0.0
0.825,9.212752342224121,0.8340532183647156,1.1473153829574585,6.693637847900391,0.1614169329404831,0.8,0.8,0,0.0,1.0,0.8,0.0
0.84,9.461075782775879,1.0170633792877197,1.1360111236572266,22.357690811157227,0.13923823833465576,0.8,0.8,0,0.0,1.0,0.8,0.0
0.855,9.577436447143555,0.9069181084632874,1.1932343244552612,7.166853904724121,0.04717700555920601,0.8,0.8,0,0.0,1.0,0.8,0.0
0.87,9.789374351501465,0.884625256061554,1.1073585748672485,20.14769744873047,0.024459075182676315,0.8,0.8,0,0.0,1.0,0.8,0.0
0.885,10.073160171508789,0.7802683115005493,1.1426734924316406,21.808570861816406,0.05858633667230606,0.8,0.8,0,0.0,1.0,0.8,0.0
0.8999999999999999,10.147848129272461,0.8903380632400513,1.1892465353012085,17.276296615600586,0.14526057243347168,0.8,0.8,0,0.0,1.0,0.8,0.0
0.9149999999999999,10.367863655090332,1.008092999458313,1.1295678615570068,26.972164154052734,0.15021908283233643,0.8,0.8,0,0.0,1.0,0.8,0.0
0.9299999999999999,10.618223190307617,1.0597978830337524,1.1612826585769653,16.08901023864746,0.1177104189991951,0.8,0.8,0,0.0,1.0,0.8,0.0
0.945,10.711041450500488,0.9863405227661133,1.1704893112182617,19.80289077758789,0.033411089330911636,0.8,0.8,0,0.0,1.0,0.8,0.0
0.96,10.938921928405762,0.8673514723777771,1.1298701763153076,28.31657600402832,0.022482141852378845,0.8,0.8,0,0.0,1.0,0.8,0.0
0.975,11.141155242919922,0.9597198963165283,1.176077961921692,9.19199275970459,0.10632432252168655,0.8,0.8,0,0.0,1.0,0.8,0.0
0.99,11.26282787322998,1.0126279592514038,1.1518549919128418,10.082176208496094,0.15221700072288513,0.8,0.8,0,0.0,1.0,0.8,0.0
1.005,11.499489784240723,1.1890554428100586,1.1448708772659302,20.14606475830078,0.14007408916950226,0.8,0.8,0,0.0,1.0,0.8,0.0
