t_s,x_mm,y_mm,z_mm,speed_mm_s,yaw_rad,left_drive,right_drive,flipped_physics_steps,sensor_left,sensor_right,speed_command,turn_command
0.015,0.01003702450543642,-0.02010772004723549,1.0848180055618286,13.401908874511719,-0.02073865942656994,0.8,0.8,0,0.0,0.0,0.8,0.0
0.03,0.17086483538150787,-0.11687502264976501,1.080271601676941,6.7548980712890625,-0.03099295310676098,0.8,0.8,0,0.0,0.0,0.8,0.0
0.045,0.31896302103996277,-0.07205968350172043,0.9875728487968445,12.438559532165527,-0.033756814897060394,0.8,0.8,0,0.0,0.0,0.8,0.0
0.06,0.3875713646411896,-0.09021055698394775,1.009338617324829,10.621620178222656,-0.009711887687444687,0.8,0.8,0,0.0,0.0,0.8,0.0
0.075,0.4635048508644104,-0.17104262113571167,0.9616618752479553,10.257702827453613,-0.10165542364120483,0.8,0.8,0,0.0,0.0,0.8,0.0
0.09,0.6263785362243652,-0.14160330593585968,1.0519062280654907,15.016911506652832,-0.09688855707645416,0.8,0.8,0,0.0,0.0,0.8,0.0
0.105,0.7879670858383179,-0.25957590341567993,1.0018824338912964,26.354524612426758,-0.06981188803911209,0.8,0.8,0,0.0,0.0,0.8,0.0
0.12,0.8814435005187988,-0.1795187145471573,1.021065354347229,14.311800956726074,-0.01139820832759142,0.8,0.8,0,0.0,0.0,0.8,0.0
0.135,1.0905447006225586,-0.11235201358795166,0.9396805167198181,17.7072811126709,0.011521202512085438,0.8,0.8,0,0.0,0.0,0.8,0.0
0.15,1.2429649829864502,-0.14956675469875336,1.0136141777038574,16.472681045532227,-0.048701826483011246,0.8,0.8,0,0.0,0.0,0.8,0.0
0.16499999999999998,1.329301118850708,-0.1959933340549469,1.0182799100875854,13.146292686462402,-0.14768047630786896,0.8,0.8,0,0.0,0.0,0.8,0.0
0.18,1.5443848371505737,-0.3509478271007538,1.024976134300232,23.296524047851562,-0.1258731633424759,0.8,0.8,0,0.0,0.0,0.8,0.0
0.195,1.6950852870941162,-0.3391735553741455,1.0797556638717651,11.641402244567871,-0.0606282502412796,0.8,0.8,0,0.0,0.0,0.8,0.0
0.21,1.7764043807983398,-0.2618705928325653,1.0690176486968994,11.320280075073242,0.030177513137459755,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
0.22499999999999998,2.067438840866089,-0.11608358472585678,1.1100655794143677,19.800138473510742,0.00020289825624786317,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
0.24,2.192777395248413,-0.21590907871723175,1.1192864179611206,5.839295864105225,-0.05686130002140999,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
0.255,2.3187620639801025,-0.2850051820278168,1.0520919561386108,14.2339506149292,-0.07547995448112488,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
0.27,2.518129587173462,-0.407670795917511,1.063241958618164,17.213581085205078,-0.010935110040009022,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
0.285,2.588822603225708,-0.2604287266731262,1.1705886125564575,17.60454750061035,0.1256067156791687,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
0.3,2.819559335708618,-0.11210969090461731,1.0419942140579224,17.984291076660156,0.18615718185901642,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
0.315,3.1322810649871826,-0.007492654956877232,1.080114722251892,15.023384094238281,0.2021280974149704,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
0.32999999999999996,3.2008581161499023,-0.07889197766780853,1.0475139617919922,11.120087623596191,0.15881377458572388,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
0.345,3.36716365814209,-0.15435148775577545,1.002512812614441,25.15955924987793,0.22509916126728058,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
0.36,3.450993061065674,-0.051069606095552444,1.1122040748596191,8.785285949707031,0.30921900272369385,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
0.375,3.525278329849243,0.06632831692695618,1.1136000156402588,4.717986106872559,0.4289235472679138,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
