t_s,x_mm,y_mm,z_mm,speed_mm_s,yaw_rad,left_drive,right_drive,flipped_physics_steps,sensor_left,sensor_right,speed_command,turn_command
1.05,1.2726027965545654,0.014402912929654121,1.109168529510498,0.7640694379806519,-0.07137590646743774,0.0,0.0,0,1.0,1.0,0.0,0.0
1.065,1.2659151554107666,0.013381196185946465,1.1032195091247559,0.5113304853439331,-0.07156164944171906,0.0,0.0,0,1.0,1.0,0.0,0.0
1.08,1.2631138563156128,0.014069306664168835,1.099584698677063,0.23344306647777557,-0.07095716148614883,0.0,0.0,0,1.0,1.0,0.0,0.0
1.095,1.2651017904281616,0.01414552703499794,1.1021742820739746,2.5148887634277344,-0.0741952508687973,0.0,0.0,0,1.0,1.0,0.0,0.0
1.1099999999999999,1.2639251947402954,0.013253433629870415,1.0996099710464478,0.41842398047447205,-0.07521575689315796,0.0,0.0,0,1.0,1.0,0.0,0.0
1.125,1.263554573059082,0.013073047623038292,1.0989269018173218,0.14750780165195465,-0.07558449357748032,0.0,0.0,0,1.0,1.0,0.0,0.0
1.14,1.2603963613510132,0.013819394633173943,1.0942771434783936,0.676125705242157,-0.07349947839975357,0.0,0.0,0,1.0,1.0,0.0,0.0
1.155,1.2635937929153442,0.014001601375639439,1.0970070362091064,0.2085457444190979,-0.07329881936311722,0.0,0.0,0,1.0,1.0,0.0,0.0
1.17,1.263155221939087,0.013568310998380184,1.0968550443649292,0.12250002473592758,-0.07066186517477036,0.0,0.0,0,1.0,1.0,0.0,0.0
1.185,1.263112187385559,0.013120582327246666,1.096045970916748,0.2999909520149231,-0.07460268586874008,0.0,0.0,0,1.0,1.0,0.0,0.0
1.2,1.2631248235702515,0.013089875690639019,1.0961886644363403,0.15287819504737854,-0.07528562843799591,0.0,0.0,0,1.0,1.0,0.0,0.0
1.2149999999999999,1.2741583585739136,0.015492511913180351,1.104083776473999,3.417532444000244,-0.07141818106174469,0.0,0.0,0,1.0,1.0,0.0,0.0
1.23,1.2651784420013428,0.01355432067066431,1.0978209972381592,0.41857102513313293,-0.07047846913337708,0.0,0.0,0,1.0,1.0,0.0,0.0
1.2449999999999999,1.2627792358398438,0.01464585680514574,1.094416618347168,0.09413429349660873,-0.07115194201469421,0.0,0.0,0,1.0,1.0,0.0,0.0
1.26,1.2696017026901245,0.013643521815538406,1.1000229120254517,0.8321685194969177,-0.07315417379140854,0.0,0.0,0,1.0,1.0,0.0,0.0
1.275,1.2640974521636963,0.014004023745656013,1.0944358110427856,0.07550817728042603,-0.07530833780765533,0.0,0.0,0,1.0,1.0,0.0,0.0
1.29,1.2624841928482056,0.013546166010200977,1.0927826166152954,0.0507160909473896,-0.07523713260889053,0.0,0.0,0,1.0,1.0,0.0,0.0
1.305,1.2614953517913818,0.013281319290399551,1.0913006067276,2.4296228885650635,-0.07279311865568161,0.0,0.0,0,1.0,1.0,0.0,0.0
1.3199999999999998,1.2621475458145142,0.013690161518752575,1.0910519361495972,0.3356291651725769,-0.06987698376178741,0.0,0.0,0,1.0,1.0,0.0,0.0
1.335,1.2616702318191528,0.0149683291092515,1.090413212776184,0.23473863303661346,-0.07060464471578598,0.0,0.0,0,1.0,1.0,0.0,0.0
1.3499999999999999,1.2650961875915527,0.01201353594660759,1.091566801071167,0.9471531510353088,-0.07361140847206116,0.0,0.0,0,1.0,1.0,0.0,0.0
1.365,1.265494704246521,0.011589717119932175,1.0930730104446411,0.14720280468463898,-0.07504181563854218,0.0,0.0,0,1.0,1.0,0.0,0.0
1.38,1.2680104970932007,0.014231565408408642,1.0947625637054443,4.497233867645264,-0.07277625054121017,0.0,0.0,0,1.0,1.0,0.0,0.0
1.395,1.2671453952789307,0.013509050011634827,1.0942821502685547,0.8645205497741699,-0.07209572196006775,0.0,0.0,0,1.0,1.0,0.0,0.0
1.41,1.2663599252700806,0.012920032255351543,1.0929690599441528,0.2330055981874466,-0.07111062854528427,0.0,0.0,0,1.0,1.0,0.0,0.0
1.425,1.2778282165527344,0.009795336984097958,1.1022896766662598,0.8747230768203735,-0.07529003173112869,0.0,0.0,0,1.0,1.0,0.0,0.0
1.44,1.2680031061172485,0.012800504453480244,1.094120979309082,0.5142892599105835,-0.07578076422214508,0.0,0.0,0,1.0,1.0,0.0,0.0
1.4549999999999998,1.2653089761734009,0.011919042095541954,1.0907506942749023,0.10707717388868332,-0.07516107708215714,0.0,0.0,0,1.0,1.0,0.0,0.0
1.47,1.2706737518310547,0.01027722842991352,1.0954220294952393,4.078697204589844,-0.0735122486948967,0.0,0.0,0,1.0,1.0,0.0,0.0
1.4849999999999999,1.267617106437683,0.01158689334988594,1.0909333229064941,1.219556212425232,-0.07177017629146576,0.0,0.0,0,1.0,1.0,0.0,0.0
1.5,1.2659931182861328,0.012617317028343678,1.0890803337097168,0.4505237936973572,-0.07127606868743896,0.0,0.0,0,1.0,1.0,0.0,0.0
1.515,1.264105200767517,0.012603998184204102,1.0859119892120361,0.7480390071868896,-0.07315070182085037,0.0,0.0,0,1.0,1.0,0.0,0.0
1.53,1.2658547163009644,0.01221186388283968,1.087689995765686,0.2822812497615814,-0.07568596303462982,0.0,0.0,0,1.0,1.0,0.0,0.0
1.545,1.26499342918396,0.011936409398913383,1.086969017982483,0.1581583172082901,-0.07598339766263962,0.0,0.0,0,1.0,1.0,0.0,0.0
1.56,1.2655178308486938,0.013097015209496021,1.0856916904449463,0.9171342849731445,-0.07219304144382477,0.0,0.0,0,1.0,1.0,0.0,0.0
1.575,1.2648752927780151,0.013111487962305546,1.085527777671814,0.17955999076366425,-0.07115649431943893,0.0,0.0,0,1.0,1.0,0.0,0.0
1.5899999999999999,1.270609736442566,0.011202536523342133,1.0894910097122192,1.2017251253128052,-0.07250182330608368,0.0,0.0,0,1.0,1.0,0.0,0.0
1.605,1.267647385597229,0.011951636523008347,1.0872859954833984,0.3383970558643341,-0.07351566851139069,0.0,0.0,0,1.0,1.0,0.0,0.0
1.6199999999999999,1.2654777765274048,0.011345877312123775,1.0846341848373413,0.16307833790779114,-0.07398026436567307,0.0,0.0,0,1.0,1.0,0.0,0.0
1.635,1.2712101936340332,0.011557008139789104,1.0912419557571411,2.900398015975952,-0.06789739429950714,0.0,0.0,0,1.0,1.0,0.0,0.0
1.65,1.2659512758255005,0.012567744590342045,1.0847268104553223,0.316184401512146,-0.06980065256357193,0.0,0.0,0,1.0,1.0,0.0,0.0
1.665,1.2651526927947998,0.012757285498082638,1.0837103128433228,0.10448762774467468,-0.0691235139966011,0.0,0.0,0,1.0,1.0,0.0,0.0
1.68,1.2674989700317383,0.011941553093492985,1.084460973739624,0.23495642840862274,-0.07149394601583481,0.0,0.0,0,1.0,1.0,0.0,0.0
1.6949999999999998,1.2659786939620972,0.012270864099264145,1.0829869508743286,0.10898899286985397,-0.07367206364870071,0.0,0.0,0,1.0,1.0,0.0,0.0
1.71,1.2636340856552124,0.012504163198173046,1.0812519788742065,0.56789231300354,-0.07367601245641708,0.0,0.0,0,1.0,1.0,0.0,0.0
1.7249999999999999,1.263073444366455,0.013628753833472729,1.0787352323532104,0.7930228114128113,-0.06942048668861389,0.0,0.0,0,1.0,1.0,0.0,0.0
1.74,1.2637990713119507,0.01281073596328497,1.0802000761032104,0.07307939231395721,-0.06804968416690826,0.0,0.0,0,1.0,1.0,0.0,0.0
1.755,1.267419695854187,0.011340497992932796,1.0822948217391968,2.6785662174224854,-0.07027164846658707,0.0,0.0,0,1.0,1.0,0.0,0.0
1.77,1.2665894031524658,0.012267913669347763,1.0815175771713257,0.39778241515159607,-0.07147806882858276,0.0,0.0,0,1.0,1.0,0.0,0.0
1.785,1.2643744945526123,0.012046792544424534,1.0790292024612427,0.22326309978961945,-0.07256606966257095,0.0,0.0,0,1.0,1.0,0.0,0.0
1.7999999999999998,1.273847222328186,0.014650002121925354,1.0878612995147705,1.6047836542129517,-0.066138356924057,0.0,0.0,0,1.0,1.0,0.0,0.0
1.815,1.2655364274978638,0.013208306394517422,1.0798760652542114,0.14470721781253815,-0.06841087341308594,0.0,0.0,0,1.0,1.0,0.0,0.0
1.8299999999999998,1.2641749382019043,0.013193649239838123,1.0782188177108765,0.039278220385313034,-0.06733022630214691,0.0,0.0,0,1.0,1.0,0.0,0.0
1.845,1.2671226263046265,0.013092728331685066,1.0798192024230957,0.5066360831260681,-0.0701269879937172,0.0,0.0,0,1.0,1.0,0.0,0.0
1.8599999999999999,1.2642921209335327,0.013004946522414684,1.0768309831619263,0.3149600327014923,-0.07216732203960419,0.0,0.0,0,1.0,1.0,0.0,0.0
1.875,1.2628098726272583,0.012256575748324394,1.0758718252182007,0.43472036719322205,-0.07119771838188171,0.0,0.0,0,1.0,1.0,0.0,0.0
1.89,1.2614725828170776,0.01305130124092102,1.072782039642334,0.8082142472267151,-0.06776520609855652,0.0,0.0,0,1.0,1.0,0.0,0.0
1.905,1.262734293937683,0.013546859845519066,1.0748308897018433,0.16515910625457764,-0.06682949513196945,0.0,0.0,0,1.0,1.0,0.0,0.0
1.92,1.262973427772522,0.01355733908712864,1.0747181177139282,0.05809483304619789,-0.06649205833673477,0.0,0.0,0,1.0,1.0,0.0,0.0
1.9349999999999998,1.267385721206665,0.012693650089204311,1.0777537822723389,0.13368399441242218,-0.06888289749622345,0.0,0.0,0,1.0,1.0,0.0,0.0
1.95,1.264280080795288,0.013096773996949196,1.0749397277832031,0.18706412613391876,-0.07171441614627838,0.0,0.0,0,1.0,1.0,0.0,0.0
1.9649999999999999,1.2717286348342896,0.01541902031749487,1.0806901454925537,2.714959144592285,-0.06462473422288895,0.0,0.0,0,1.0,1.0,0.0,0.0
1.98,1.2647390365600586,0.013179455883800983,1.0753486156463623,0.3630183935165405,-0.06704630702733994,0.0,0.0,0,1.0,1.0,0.0,0.0
1.9949999999999999,1.2637245655059814,0.012876437976956367,1.0737998485565186,0.11589699983596802,-0.06615996360778809,0.0,0.0,0,1.0,1.0,0.0,0.0
2.01,1.266452670097351,0.013474837876856327,1.0755043029785156,0.5744219422340393,-0.0683206170797348,0.0,0.0,0,1.0,1.0,0.0,0.0
2.025,1.2653385400772095,0.01233572419732809,1.0740150213241577,0.7459273338317871,-0.06926137953996658,0.0,0.0,0,1.0,1.0,0.0,0.0
2.04,1.2626961469650269,0.012591619044542313,1.0716400146484375,0.20141351222991943,-0.07075582444667816,0.0,0.0,0,1.0,1.0,0.0,0.0
2.0549999999999997,1.2614728212356567,0.011209863238036633,1.0706202983856201,1.1003559827804565,-0.06639686226844788,0.0,0.0,0,1.0,1.0,0.0,0.0
2.07,1.262445092201233,0.013043946586549282,1.071258544921875,0.299505352973938,-0.06592072546482086,0.0,0.0,0,1.0,1.0,0.0,0.0
2.085,1.2622629404067993,0.012925364077091217,1.0708478689193726,0.15030354261398315,-0.06548161059617996,0.0,0.0,0,1.0,1.0,0.0,0.0
2.1,1.2651575803756714,0.01243053749203682,1.072361707687378,0.1332118809223175,-0.0672449842095375,0.0,0.0,0,1.0,1.0,0.0,0.0
2.1149999999999998,1.2624406814575195,0.013389990665018559,1.0700764656066895,0.08605879545211792,-0.07019108533859253,0.0,0.0,0,1.0,1.0,0.0,0.0
2.13,1.2645299434661865,0.014051861129701138,1.0714155435562134,4.598592281341553,-0.0666816458106041,0.0,0.0,0,1.0,1.0,0.0,0.0
2.145,1.262204885482788,0.01306965108960867,1.0701676607131958,0.5732508897781372,-0.06559816002845764,0.0,0.0,0,1.0,1.0,0.0,0.0
2.16,1.2612324953079224,0.012334370985627174,1.069087266921997,0.1393369436264038,-0.06473227590322495,0.0,0.0,0,1.0,1.0,0.0,0.0
2.175,1.2662372589111328,0.012363601475954056,1.0724164247512817,0.8259872794151306,-0.06708701699972153,0.0,0.0,0,1.0,1.0,0.0,0.0
2.19,1.2649043798446655,0.011992692947387695,1.0708919763565063,0.10168115049600601,-0.06716568768024445,0.0,0.0,0,1.0,1.0,0.0,0.0
2.205,1.2614649534225464,0.012691394425928593,1.0682140588760376,0.09985723346471786,-0.07017790526151657,0.0,0.0,0,1.0,1.0,0.0,0.0
2.2199999999999998,1.2629871368408203,0.008735607378184795,1.0714062452316284,2.078810214996338,-0.06545794755220413,0.0,0.0,0,1.0,1.0,0.0,0.0
2.235,1.2617290019989014,0.010944319888949394,1.068602204322815,0.46483999490737915,-0.06537789106369019,0.0,0.0,0,1.0,1.0,0.0,0.0
2.25,1.2608164548873901,0.010798589326441288,1.0679229497909546,0.1756545901298523,-0.06449664384126663,0.0,0.0,0,1.0,1.0,0.0,0.0
2.265,1.264661192893982,0.009076518006622791,1.06961190700531,0.29718825221061707,-0.06881880760192871,0.0,0.0,0,1.0,1.0,0.0,0.0
2.28,1.2648628950119019,0.009689056314527988,1.07088303565979,0.06821731477975845,-0.07189244776964188,0.0,0.0,0,1.0,1.0,0.0,0.0
2.295,1.262520432472229,0.008913089521229267,1.0690648555755615,0.27497565746307373,-0.07082687318325043,0.0,0.0,0,1.0,1.0,0.0,0.0
2.31,1.264277696609497,0.0105338329449296,1.0692825317382812,0.5370588302612305,-0.06748327612876892,0.0,0.0,0,1.0,1.0,0.0,0.0
2.3249999999999997,1.2639671564102173,0.00926970411092043,1.0691394805908203,0.11701589077711105,-0.06597183644771576,0.0,0.0,0,1.0,1.0,0.0,0.0
2.34,1.2680903673171997,0.008887887001037598,1.071651816368103,1.0982698202133179,-0.06816843152046204,0.0,0.0,0,1.0,1.0,0.0,0.0
2.355,1.265865445137024,0.009990901686251163,1.0699660778045654,0.12481662631034851,-0.06754059344530106,0.0,0.0,0,1.0,1.0,0.0,0.0
2.37,1.2616277933120728,0.010901953093707561,1.0664172172546387,0.08403972536325455,-0.0705295130610466,0.0,0.0,0,1.0,1.0,0.0,0.0
2.385,1.2669389247894287,0.009452194906771183,1.0723119974136353,2.706315040588379,-0.06379114091396332,0.0,0.0,0,1.0,1.0,0.0,0.0
2.4,1.2619985342025757,0.01034232322126627,1.0667366981506348,0.2023819386959076,-0.06555221229791641,0.0,0.0,0,1.0,1.0,0.0,0.0
2.415,1.2611815929412842,0.00996730849146843,1.0659207105636597,0.038821373134851456,-0.06474078446626663,0.0,0.0,0,1.0,1.0,0.0,0.0
2.4299999999999997,1.26358163356781,0.00965521764010191,1.0664300918579102,0.21328145265579224,-0.06695745885372162,0.0,0.0,0,1.0,1.0,0.0,0.0
2.445,1.260941982269287,0.010691018775105476,1.0644965171813965,0.12266181409358978,-0.06959204375743866,0.0,0.0,0,1.0,1.0,0.0,0.0
2.46,1.259252905845642,0.00861763022840023,1.0627959966659546,0.6346447467803955,-0.06818888336420059,0.0,0.0,0,1.0,1.0,0.0,0.0
2.475,1.2586045265197754,0.010862571187317371,1.061540961265564,0.7695937752723694,-0.06545980274677277,0.0,0.0,0,1.0,1.0,0.0,0.0
2.4899999999999998,1.259257435798645,0.010021315887570381,1.0632132291793823,0.04399774223566055,-0.06437208503484726,0.0,0.0,0,1.0,1.0,0.0,0.0
2.505,1.2628669738769531,0.009223069064319134,1.065277338027954,2.4744858741760254,-0.06632815301418304,0.0,0.0,0,1.0,1.0,0.0,0.0
2.52,1.2635852098464966,0.009999514557421207,1.0658878087997437,0.12854743003845215,-0.06621754914522171,0.0,0.0,0,1.0,1.0,0.0,0.0
2.5349999999999997,1.2601643800735474,0.010168641805648804,1.0625731945037842,0.2612020969390869,-0.06848720461130142,0.0,0.0,0,1.0,1.0,0.0,0.0
2.55,1.2665901184082031,0.008886275812983513,1.068930983543396,0.5736244320869446,-0.062222011387348175,0.0,0.0,0,1.0,1.0,0.0,0.0
2.565,1.2607009410858154,0.008542601950466633,1.063903570175171,0.19852103292942047,-0.06484124809503555,0.0,0.0,0,1.0,1.0,0.0,0.0
2.58,1.259852647781372,0.008302472531795502,1.0630180835723877,0.057570960372686386,-0.06396977603435516,0.0,0.0,0,1.0,1.0,0.0,0.0
2.5949999999999998,1.2608191967010498,0.008985301479697227,1.0632092952728271,0.7291325926780701,-0.06791476905345917,0.0,0.0,0,1.0,1.0,0.0,0.0
2.61,1.2605438232421875,0.008312537334859371,1.0626859664916992,0.21723337471485138,-0.06917954981327057,0.0,0.0,0,1.0,1.0,0.0,0.0
2.625,1.259158968925476,0.008272049017250538,1.061419129371643,0.3824175298213959,-0.06906672567129135,0.0,0.0,0,1.0,1.0,0.0,0.0
2.6399999999999997,1.2572444677352905,0.007831018418073654,1.0577688217163086,1.034578561782837,-0.06474899500608444,0.0,0.0,0,1.0,1.0,0.0,0.0
2.655,1.2585302591323853,0.007825867272913456,1.0603641271591187,0.25630295276641846,-0.06352431327104568,0.0,0.0,0,1.0,1.0,0.0,0.0
2.67,1.2588605880737305,0.008209848776459694,1.0599682331085205,0.049661338329315186,-0.06318260729312897,0.0,0.0,0,1.0,1.0,0.0,0.0
2.685,1.2629786729812622,0.007307235151529312,1.0631517171859741,0.22616703808307648,-0.06517286598682404,0.0,0.0,0,1.0,1.0,0.0,0.0
2.6999999999999997,1.2622675895690918,0.007382775191217661,1.0618541240692139,0.05873199552297592,-0.06563426554203033,0.0,0.0,0,1.0,1.0,0.0,0.0
2.715,1.2607322931289673,0.007068291772156954,1.0604090690612793,0.1200612336397171,-0.06561492383480072,0.0,0.0,0,1.0,1.0,0.0,0.0
