t_s,x_mm,y_mm,z_mm,speed_mm_s,yaw_rad,left_drive,right_drive,flipped_physics_steps,sensor_left,sensor_right,speed_command,turn_command
0.32999999999999996,3.372819423675537,-0.6474266648292542,1.100734829902649,10.056131362915039,-0.28724849224090576,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.345,3.5222315788269043,-0.6132864356040955,1.0426846742630005,22.773117065429688,-0.332218199968338,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.36,3.6971359252929688,-0.5983523726463318,1.0596871376037598,17.834333419799805,-0.3788442015647888,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.375,3.7243499755859375,-0.741240918636322,1.1478301286697388,13.261263847351074,-0.5171406865119934,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.39,3.8590598106384277,-0.9295757412910461,1.1226321458816528,31.39674949645996,-0.5267801880836487,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.40499999999999997,4.137602806091309,-1.0667918920516968,1.1118923425674438,9.388596534729004,-0.5283610820770264,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.42,4.247477054595947,-1.060377597808838,1.07744562625885,10.981267929077148,-0.4830440580844879,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.435,4.448355197906494,-1.0026540756225586,1.022581696510315,18.64144515991211,-0.5456517934799194,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.44999999999999996,4.447152137756348,-1.175573706626892,1.154518723487854,5.306237697601318,-0.6514643430709839,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.46499999999999997,4.466748237609863,-1.3088024854660034,1.1531398296356201,18.243061065673828,-0.7458964586257935,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.48,4.7855305671691895,-1.7290728092193604,1.1338810920715332,17.077260971069336,-0.7554211020469666,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.495,4.9117326736450195,-1.695507526397705,1.12879478931427,6.498818874359131,-0.7199693918228149,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.51,5.035638332366943,-1.7129380702972412,1.0440571308135986,17.965797424316406,-0.7203366160392761,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.525,5.224188327789307,-1.7556166648864746,1.0406949520111084,17.968475341796875,-0.7698103189468384,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.54,5.188174247741699,-1.9154775142669678,1.1631888151168823,14.182293891906738,-0.9232293963432312,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.5549999999999999,5.191043376922607,-2.2603507041931152,1.1128500699996948,36.16188049316406,-0.9980130195617676,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.57,5.3712077140808105,-2.5358712673187256,1.1147092580795288,15.523897171020508,-1.000538945198059,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.585,5.450245380401611,-2.5782270431518555,1.0735478401184082,12.219346046447754,-0.9514293670654297,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.6,5.634463787078857,-2.610480308532715,1.023726224899292,22.605979919433594,-1.0284740924835205,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.615,5.608697414398193,-2.7507901191711426,1.136027455329895,10.327610969543457,-1.1140878200531006,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.63,5.558321952819824,-2.9873275756835938,1.0673152208328247,12.635377883911133,-1.284783124923706,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.645,5.518661022186279,-3.361739158630371,1.1260359287261963,21.763586044311523,-1.3116493225097656,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.6599999999999999,5.632523059844971,-3.5161097049713135,1.1149766445159912,1.5513696670532227,-1.288428544998169,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.6749999999999999,5.726998805999756,-3.5735576152801514,1.0382097959518433,8.633136749267578,-1.2552571296691895,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.69,5.912783145904541,-3.734529733657837,1.020014762878418,15.678055763244629,-1.3416353464126587,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.705,5.7812395095825195,-3.8161747455596924,1.138405442237854,9.053266525268555,-1.4701547622680664,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.72,5.641123294830322,-4.112323760986328,1.0695369243621826,31.643413543701172,-1.5732405185699463,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.735,5.5681915283203125,-4.450015068054199,1.0838710069656372,18.39497184753418,-1.590958833694458,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.75,5.6298418045043945,-4.528688907623291,1.062332034111023,16.3466739654541,-1.54325270652771,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.765,5.724462509155273,-4.664368629455566,1.0028924942016602,27.56761932373047,-1.6295216083526611,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.78,5.684727668762207,-4.781373500823975,1.0959497690200806,12.4180326461792,-1.6996572017669678,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.7949999999999999,5.547137260437012,-4.880345344543457,1.1175216436386108,19.459150314331055,-1.8389962911605835,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.8099999999999999,5.298720836639404,-5.1666154861450195,1.1574397087097168,30.63254165649414,-1.8770698308944702,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.825,5.344343185424805,-5.376925945281982,1.13105309009552,4.041048049926758,-1.8649615049362183,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.84,5.358917236328125,-5.488975524902344,1.0629563331604004,1.6374925374984741,-1.8132168054580688,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.855,5.45538854598999,-5.690096378326416,1.0328724384307861,9.992419242858887,-1.8727965354919434,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.87,5.2698845863342285,-5.702878475189209,1.1646174192428589,5.638413429260254,-2.013075828552246,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.885,5.086648464202881,-5.78769063949585,1.0325206518173218,21.293996810913086,-2.1206114292144775,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.8999999999999999,4.790360927581787,-6.048933029174805,1.0959125757217407,22.59929847717285,-2.125155448913574,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.9149999999999999,4.834307670593262,-6.148533821105957,1.071539282798767,15.722935676574707,-2.0749125480651855,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.9299999999999999,4.835328578948975,-6.32207727432251,1.0133275985717773,24.757455825805664,-2.132317304611206,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.945,4.769864559173584,-6.436537742614746,1.0781497955322266,17.62019920349121,-2.1861352920532227,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.96,4.612975120544434,-6.4334917068481445,1.134959101676941,24.916088104248047,-2.3156898021698,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.975,4.385929107666016,-6.541933059692383,1.1099413633346558,23.555986404418945,-2.356802225112915,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
0.99,4.205654144287109,-6.78630256652832,1.1340794563293457,7.004024505615234,-2.3364717960357666,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
1.005,4.216500282287598,-6.885477066040039,1.0812910795211792,4.244589805603027,-2.294708251953125,1.2000000000000002,0.4,0,0.0,1.0,0.8,-1.0
