t_s,x_mm,y_mm,z_mm,speed_mm_s,yaw_rad,left_drive,right_drive,flipped_physics_steps,sensor_left,sensor_right,speed_command,turn_command
0.345,3.5485849380493164,-0.29410210251808167,1.1045011281967163,16.93694496154785,-0.013625808991491795,0.8,0.8,0,1.0,1.0,0.8,0.0
0.36,3.845985174179077,-0.20454111695289612,1.1523886919021606,20.573280334472656,-0.04042674973607063,0.8,0.8,0,1.0,1.0,0.8,0.0
0.375,3.8890373706817627,-0.3240395188331604,1.1787346601486206,18.86686134338379,-0.10351043939590454,0.8,0.8,0,1.0,1.0,0.8,0.0
0.39,4.110386848449707,-0.4058491289615631,1.1155470609664917,25.960350036621094,-0.1039784848690033,0.8,0.8,0,1.0,1.0,0.8,0.0
0.40499999999999997,4.357749938964844,-0.4129303991794586,1.157701015472412,12.395530700683594,-0.053934864699840546,0.8,0.8,0,1.0,1.0,0.8,0.0
0.42,4.452877044677734,-0.3406480848789215,1.1687936782836914,18.148883819580078,0.02286434918642044,0.8,0.8,0,1.0,1.0,0.8,0.0
0.435,4.672938346862793,-0.20746520161628723,1.1266684532165527,23.738426208496094,0.027165934443473816,0.8,0.8,0,1.0,1.0,0.8,0.0
0.44999999999999996,4.863440990447998,-0.28505343198776245,1.1700115203857422,8.373937606811523,-0.05476416274905205,0.8,0.8,0,1.0,1.0,0.8,0.0
0.46499999999999997,4.978827476501465,-0.3551411032676697,1.1329927444458008,5.001382350921631,-0.13463476300239563,0.8,0.8,0,1.0,1.0,0.8,0.0
0.48,5.222720146179199,-0.5297491550445557,1.1307988166809082,19.420148849487305,-0.1118936613202095,0.8,0.8,0,1.0,1.0,0.8,0.0
0.495,5.347013473510742,-0.4218277335166931,1.1896322965621948,2.951789617538452,-0.01029629074037075,0.8,0.8,0,1.0,1.0,0.8,0.0
0.51,5.531901836395264,-0.3774733543395996,1.1167320013046265,16.378381729125977,0.017322847619652748,0.8,0.8,0,1.0,1.0,0.8,0.0
0.525,5.812767505645752,-0.25087425112724304,1.1403526067733765,22.319242477416992,-0.004232785664498806,0.8,0.8,0,1.0,1.0,0.8,0.0
0.54,5.882308006286621,-0.3616107106208801,1.179926872253418,16.597675323486328,-0.09444942325353622,0.8,0.8,0,1.0,1.0,0.8,0.0
0.5549999999999999,6.091341018676758,-0.44343721866607666,1.0942904949188232,24.260290145874023,-0.09429597109556198,0.8,0.8,0,1.0,1.0,0.8,0.0
0.57,6.357687473297119,-0.5139334201812744,1.1465531587600708,16.61018180847168,-0.05779597908258438,0.8,0.8,0,1.0,1.0,0.8,0.0
0.585,6.440732479095459,-0.43858760595321655,1.167313575744629,16.16026496887207,0.020036939531564713,0.8,0.8,0,1.0,1.0,0.8,0.0
0.6,6.667697429656982,-0.3228197395801544,1.1145591735839844,27.4842472076416,0.008746768347918987,0.8,0.8,0,1.0,1.0,0.8,0.0
0.615,6.895942687988281,-0.37389257550239563,1.1611543893814087,5.282956600189209,-0.05400579050183296,0.8,0.8,0,1.0,1.0,0.8,0.0
0.63,7.029155731201172,-0.42462772130966187,1.154223084449768,12.940885543823242,-0.11798156052827835,0.8,0.8,0,1.0,1.0,0.8,0.0
0.645,7.266078472137451,-0.6008658409118652,1.1421592235565186,22.09642791748047,-0.10528183728456497,0.8,0.8,0,1.0,1.0,0.8,0.0
0.6599999999999999,7.405188083648682,-0.4945865869522095,1.1924747228622437,4.261810302734375,-0.01262949500232935,0.8,0.8,0,1.0,1.0,0.8,0.0
0.6749999999999999,7.557313919067383,-0.454435795545578,1.1313940286636353,16.571741104125977,0.05251450464129448,0.8,0.8,0,1.0,1.0,0.8,0.0
0.69,7.847123146057129,-0.29932036995887756,1.1426341533660889,20.28840446472168,0.018642690032720566,0.8,0.8,0,1.0,1.0,0.8,0.0
0.705,7.938746452331543,-0.41918545961380005,1.2043054103851318,9.980712890625,-0.075439453125,0.8,0.8,0,1.0,1.0,0.8,0.0
0.72,8.149078369140625,-0.50688236951828,1.1197394132614136,21.825702667236328,-0.0907483771443367,0.8,0.8,0,1.0,1.0,0.8,0.0
0.735,8.41178035736084,-0.612197995185852,1.1513086557388306,21.452356338500977,-0.07132203131914139,0.8,0.8,0,1.0,1.0,0.8,0.0
0.75,8.505298614501953,-0.5253394842147827,1.1909239292144775,16.645631790161133,0.019387509673833847,0.8,0.8,0,1.0,1.0,0.8,0.0
0.765,8.733810424804688,-0.4171026349067688,1.1326709985733032,29.070234298706055,0.023731408640742302,0.8,0.8,0,1.0,1.0,0.8,0.0
0.78,8.980716705322266,-0.42592790722846985,1.1660003662109375,12.89793872833252,-0.029221361503005028,0.8,0.8,0,1.0,1.0,0.8,0.0
0.7949999999999999,9.064244270324707,-0.4854162335395813,1.176740050315857,10.743558883666992,-0.10364621132612228,0.8,0.8,0,1.0,1.0,0.8,0.0
0.8099999999999999,9.28641414642334,-0.656601071357727,1.1431095600128174,24.116395950317383,-0.09833426773548126,0.8,0.8,0,1.0,1.0,0.8,0.0
0.825,9.485336303710938,-0.5869938731193542,1.188415765762329,5.01560115814209,-0.022421298548579216,0.8,0.8,0,1.0,1.0,0.8,0.0
0.84,9.61765193939209,-0.5244110226631165,1.153230905532837,2.3044703006744385,0.04300752654671669,0.8,0.8,0,1.0,1.0,0.8,0.0
0.855,9.875157356262207,-0.3665182292461395,1.1356011629104614,21.720050811767578,0.024546755477786064,0.8,0.8,0,1.0,1.0,0.8,0.0
0.87,9.996335983276367,-0.488273024559021,1.1947654485702515,4.031500816345215,-0.07458867877721786,0.8,0.8,0,1.0,1.0,0.8,0.0
0.885,10.177443504333496,-0.5366066098213196,1.1158348321914673,16.234506607055664,-0.10349472612142563,0.8,0.8,0,1.0,1.0,0.8,0.0
0.8999999999999999,10.46253490447998,-0.7029277086257935,1.1443716287612915,21.896774291992188,-0.0733589380979538,0.8,0.8,0,1.0,1.0,0.8,0.0
0.9149999999999999,10.536705017089844,-0.591489315032959,1.1841638088226318,15.882906913757324,0.011350988410413265,0.8,0.8,0,1.0,1.0,0.8,0.0
0.9299999999999999,10.744874954223633,-0.5313128232955933,1.100853681564331,25.357444763183594,0.02565000206232071,0.8,0.8,0,1.0,1.0,0.8,0.0
0.945,11.032540321350098,-0.4736894369125366,1.1533639430999756,15.571873664855957,-0.02944658324122429,0.8,0.8,0,1.0,1.0,0.8,0.0
0.96,11.097777366638184,-0.5613226294517517,1.1736775636672974,14.53569507598877,-0.09975941479206085,0.8,0.8,0,1.0,1.0,0.8,0.0
0.975,11.32287311553955,-0.6963412761688232,1.1327238082885742,31.315900802612305,-0.0851362943649292,0.8,0.8,0,1.0,1.0,0.8,0.0
0.99,11.552096366882324,-0.655755341053009,1.1750340461730957,7.099605560302734,-0.02161194384098053,0.8,0.8,0,1.0,1.0,0.8,0.0
1.005,11.677797317504883,-0.595478355884552,1.1557374000549316,11.636089324951172,0.047280456870794296,0.8,0.8,0,1.0,1.0,0.8,0.0
