t_s,x_mm,y_mm,z_mm,speed_mm_s,yaw_rad,left_drive,right_drive,flipped_physics_steps,sensor_left,sensor_right,speed_command,turn_command
1.665,19.005571365356445,4.114886283874512,1.1621013879776,12.688955307006836,0.33189111948013306,0.8,0.8,0,1.0,1.0,0.8,0.0
1.68,19.195737838745117,4.3201584815979,1.1393420696258545,30.653059005737305,0.34541645646095276,0.8,0.8,0,1.0,1.0,0.8,0.0
1.6949999999999998,19.385356903076172,4.276369571685791,1.1694880723953247,10.747105598449707,0.26183244585990906,0.8,0.8,0,1.0,1.0,0.8,0.0
1.71,19.552658081054688,4.283542156219482,1.1483628749847412,6.211165904998779,0.18484093248844147,0.8,0.8,0,1.0,1.0,0.8,0.0
1.7249999999999999,19.839275360107422,4.183175086975098,1.1399030685424805,30.258527755737305,0.1947539895772934,0.8,0.8,0,1.0,1.0,0.8,0.0
1.74,19.885921478271484,4.345188617706299,1.1867663860321045,8.881876945495605,0.30232301354408264,0.8,0.8,0,1.0,1.0,0.8,0.0
1.755,20.077299118041992,4.408581256866455,1.1174898147583008,18.302257537841797,0.32871660590171814,0.8,0.8,0,1.0,1.0,0.8,0.0
1.77,20.32564353942871,4.607774257659912,1.1244244575500488,21.39549446105957,0.2917559742927551,0.8,0.8,0,1.0,1.0,0.8,0.0
1.785,20.426586151123047,4.522678375244141,1.1630676984786987,15.328083992004395,0.21637505292892456,0.8,0.8,0,1.0,1.0,0.8,0.0
1.7999999999999998,20.64021110534668,4.507118225097656,1.0924742221832275,23.09438705444336,0.21720340847969055,0.8,0.8,0,1.0,1.0,0.8,0.0
1.815,20.91277313232422,4.517862796783447,1.1350072622299194,20.030179977416992,0.25557565689086914,0.8,0.8,0,1.0,1.0,0.8,0.0
1.8299999999999998,20.971479415893555,4.620573997497559,1.1587884426116943,17.891468048095703,0.33803537487983704,0.8,0.8,0,1.0,1.0,0.8,0.0
1.845,21.15108299255371,4.78781795501709,1.1039248704910278,24.035573959350586,0.33355310559272766,0.8,0.8,0,1.0,1.0,0.8,0.0
1.8599999999999999,21.387388229370117,4.810551643371582,1.1515415906906128,5.810478687286377,0.2687753736972809,0.8,0.8,0,1.0,1.0,0.8,0.0
1.875,21.530664443969727,4.793030738830566,1.1498888731002808,12.08183765411377,0.20010322332382202,0.8,0.8,0,1.0,1.0,0.8,0.0
1.89,21.805334091186523,4.687302112579346,1.130014181137085,26.266399383544922,0.21003521978855133,0.8,0.8,0,1.0,1.0,0.8,0.0
1.905,21.917570114135742,4.840690612792969,1.1906546354293823,5.988821506500244,0.298447847366333,0.8,0.8,0,1.0,1.0,0.8,0.0
1.92,22.027740478515625,4.927109718322754,1.1336642503738403,12.853745460510254,0.36828985810279846,0.8,0.8,0,1.0,1.0,0.8,0.0
1.9349999999999998,22.26288604736328,5.167147159576416,1.1416898965835571,20.71369171142578,0.3352307081222534,0.8,0.8,0,1.0,1.0,0.8,0.0
1.95,22.39337158203125,5.08065938949585,1.2064437866210938,7.371524810791016,0.24059076607227325,0.8,0.8,0,1.0,1.0,0.8,0.0
1.9649999999999999,22.605514526367188,5.085756301879883,1.1096645593643188,19.621315002441406,0.2285148799419403,0.8,0.8,0,1.0,1.0,0.8,0.0
1.98,22.920801162719727,5.04663610458374,1.1535451412200928,21.47757911682129,0.2600574791431427,0.8,0.8,0,1.0,1.0,0.8,0.0
1.9949999999999999,22.94835090637207,5.167256832122803,1.1912291049957275,19.279296875,0.3380075991153717,0.8,0.8,0,1.0,1.0,0.8,0.0
2.01,23.13776397705078,5.3205766677856445,1.1163023710250854,24.446147918701172,0.337409108877182,0.8,0.8,0,1.0,1.0,0.8,0.0
2.025,23.382644653320312,5.396368503570557,1.161077618598938,12.879117012023926,0.2939456105232239,0.8,0.8,0,1.0,1.0,0.8,0.0
2.04,23.48560905456543,5.351946830749512,1.1737921237945557,20.666210174560547,0.22613143920898438,0.8,0.8,0,1.0,1.0,0.8,0.0
2.0549999999999997,23.73263168334961,5.279282093048096,1.1229382753372192,29.8651123046875,0.22555772960186005,0.8,0.8,0,1.0,1.0,0.8,0.0
2.07,23.908344268798828,5.4098687171936035,1.1822984218597412,7.369568347930908,0.30958718061447144,0.8,0.8,0,1.0,1.0,0.8,0.0
2.085,24.019020080566406,5.497700214385986,1.147714376449585,7.196148872375488,0.37739047408103943,0.8,0.8,0,1.0,1.0,0.8,0.0
2.1,24.205490112304688,5.724361896514893,1.1388578414916992,18.529518127441406,0.3661387860774994,0.8,0.8,0,1.0,1.0,0.8,0.0
2.1149999999999998,24.329010009765625,5.6286091804504395,1.1791824102401733,1.5271883010864258,0.2719900906085968,0.8,0.8,0,1.0,1.0,0.8,0.0
2.13,24.52391815185547,5.664701461791992,1.1275769472122192,13.320228576660156,0.2255856841802597,0.8,0.8,0,1.0,1.0,0.8,0.0
2.145,24.8572940826416,5.5930891036987305,1.1506035327911377,24.43153953552246,0.25262653827667236,0.8,0.8,0,1.0,1.0,0.8,0.0
2.16,24.852596282958984,5.752720355987549,1.1827174425125122,18.477882385253906,0.34373635053634644,0.8,0.8,0,1.0,1.0,0.8,0.0
2.175,25.073644638061523,5.850088596343994,1.0936368703842163,24.26558494567871,0.34531742334365845,0.8,0.8,0,1.0,1.0,0.8,0.0
2.19,25.30645179748535,5.9732208251953125,1.1417640447616577,17.700424194335938,0.317821741104126,0.8,0.8,0,1.0,1.0,0.8,0.0
2.205,25.407978057861328,5.918047904968262,1.1672875881195068,16.90021514892578,0.23656673729419708,0.8,0.8,0,1.0,1.0,0.8,0.0
2.2199999999999998,25.651477813720703,5.86269998550415,1.1282639503479004,30.34718132019043,0.24145148694515228,0.8,0.8,0,1.0,1.0,0.8,0.0
2.235,25.833616256713867,5.959732532501221,1.1642136573791504,8.598038673400879,0.34467536211013794,0.8,0.8,0,1.0,1.0,0.8,0.0
2.25,25.92612648010254,6.037145137786865,1.161266565322876,9.345914840698242,0.39739012718200684,0.8,0.8,0,1.0,1.0,0.8,0.0
2.265,26.098255157470703,6.256996154785156,1.1398565769195557,23.112653732299805,0.39143434166908264,0.8,0.8,0,1.0,1.0,0.8,0.0
2.28,26.267934799194336,6.204033374786377,1.1816151142120361,6.111037254333496,0.3051215708255768,0.8,0.8,0,1.0,1.0,0.8,0.0
2.295,26.422603607177734,6.197449207305908,1.1487995386123657,8.790430068969727,0.2534428834915161,0.8,0.8,0,1.0,1.0,0.8,0.0
2.31,26.732372283935547,6.128141403198242,1.1389477252960205,23.976892471313477,0.28605231642723083,0.8,0.8,0,1.0,1.0,0.8,0.0
2.3249999999999997,26.767351150512695,6.278393745422363,1.1890532970428467,9.183796882629395,0.3701387345790863,0.8,0.8,0,1.0,1.0,0.8,0.0
2.34,26.953018188476562,6.400686264038086,1.113643765449524,20.579137802124023,0.37614306807518005,0.8,0.8,0,1.0,1.0,0.8,0.0
2.355,27.178632736206055,6.584452152252197,1.1495904922485352,22.878761291503906,0.3500384986400604,0.8,0.8,0,1.0,1.0,0.8,0.0
2.37,27.282024383544922,6.526976108551025,1.1878703832626343,16.43658447265625,0.2670556604862213,0.8,0.8,0,1.0,1.0,0.8,0.0
2.385,27.506744384765625,6.536077499389648,1.0946561098098755,27.395780563354492,0.2779446840286255,0.8,0.8,0,1.0,1.0,0.8,0.0
2.4,27.767288208007812,6.589221000671387,1.1536712646484375,16.981752395629883,0.33095186948776245,0.8,0.8,0,1.0,1.0,0.8,0.0
2.415,27.83818244934082,6.6832275390625,1.1677168607711792,17.1951847076416,0.39363741874694824,0.8,0.8,0,1.0,1.0,0.8,0.0
2.4299999999999997,28.005329132080078,6.872854709625244,1.1206642389297485,23.945222854614258,0.39997178316116333,0.8,0.8,0,1.0,1.0,0.8,0.0
2.445,28.21615219116211,6.864600658416748,1.1678768396377563,6.337637424468994,0.31835147738456726,0.8,0.8,0,1.0,1.0,0.8,0.0
2.46,28.381362915039062,6.8662896156311035,1.139470100402832,6.870940685272217,0.2599521279335022,0.8,0.8,0,1.0,1.0,0.8,0.0
2.475,28.645610809326172,6.783665180206299,1.1170488595962524,22.634756088256836,0.2726249396800995,0.8,0.8,0,1.0,1.0,0.8,0.0
2.4899999999999998,28.72450065612793,6.937242031097412,1.1800137758255005,2.6693849563598633,0.3776334226131439,0.8,0.8,0,1.0,1.0,0.8,0.0
2.505,28.884214401245117,7.0353522300720215,1.1040115356445312,16.42885398864746,0.4019136428833008,0.8,0.8,0,1.0,1.0,0.8,0.0
2.52,29.100778579711914,7.255549907684326,1.1426982879638672,20.933719635009766,0.37983283400535583,0.8,0.8,0,1.0,1.0,0.8,0.0
2.5349999999999997,29.203535079956055,7.17624044418335,1.1832740306854248,15.972644805908203,0.29599228501319885,0.8,0.8,0,1.0,1.0,0.8,0.0
2.55,29.424957275390625,7.1989054679870605,1.1158326864242554,24.655200958251953,0.28191569447517395,0.8,0.8,0,1.0,1.0,0.8,0.0
2.565,29.7399959564209,7.20028829574585,1.1544139385223389,19.410808563232422,0.32489636540412903,0.8,0.8,0,1.0,1.0,0.8,0.0
2.58,29.766773223876953,7.3204545974731445,1.1795859336853027,20.1728515625,0.3950783312320709,0.8,0.8,0,1.0,1.0,0.8,0.0
2.5949999999999998,29.94023323059082,7.491184234619141,1.1104636192321777,29.559879302978516,0.40696409344673157,0.8,0.8,0,1.0,1.0,0.8,0.0
2.61,30.183025360107422,7.538666725158691,1.1628609895706177,7.989411354064941,0.33681875467300415,0.8,0.8,0,1.0,1.0,0.8,0.0
2.625,30.31327247619629,7.523625373840332,1.1539896726608276,12.864986419677734,0.28010714054107666,0.8,0.8,0,1.0,1.0,0.8,0.0
2.6399999999999997,30.592586517333984,7.452958583831787,1.1378376483917236,28.476612091064453,0.29438164830207825,0.8,0.8,0,1.0,1.0,0.8,0.0
2.655,30.696346282958984,7.61081075668335,1.192194938659668,7.217955589294434,0.38162505626678467,0.8,0.8,0,1.0,1.0,0.8,0.0
2.67,30.822538375854492,7.717207908630371,1.1606603860855103,14.298735618591309,0.43528038263320923,0.8,0.8,0,1.0,1.0,0.8,0.0
2.685,31.090805053710938,7.955104351043701,1.1015446186065674,17.68568229675293,0.409584105014801,0.8,0.8,0,1.0,1.0,0.8,0.0
2.6999999999999997,31.203285217285156,7.8668317794799805,1.1446772813796997,11.902176856994629,0.31937795877456665,0.8,0.8,0,1.0,1.0,0.8,0.0
2.715,31.388076782226562,7.894272327423096,1.0779088735580444,20.73569679260254,0.2984485328197479,0.8,0.8,0,1.0,1.0,0.8,0.0
2.73,31.721107482910156,7.883662223815918,1.1325019598007202,20.871740341186523,0.3315219581127167,0.8,0.8,0,1.0,1.0,0.8,0.0
2.745,31.72365951538086,8.017072677612305,1.1598751544952393,18.648210525512695,0.4082094430923462,0.8,0.8,0,1.0,1.0,0.8,0.0
2.76,31.8978328704834,8.1664400100708,1.1002237796783447,25.785675048828125,0.41712671518325806,0.8,0.8,0,1.0,1.0,0.8,0.0
2.775,32.14455032348633,8.255219459533691,1.1424700021743774,12.120538711547852,0.3633609414100647,0.8,0.8,0,1.0,1.0,0.8,0.0
2.79,32.24345397949219,8.215890884399414,1.1555473804473877,13.392790794372559,0.3072540760040283,0.8,0.8,0,1.0,1.0,0.8,0.0
2.8049999999999997,32.49251937866211,8.162025451660156,1.122520923614502,23.850889205932617,0.3133222758769989,0.8,0.8,0,1.0,1.0,0.8,0.0
2.82,32.641998291015625,8.312740325927734,1.1772663593292236,4.767143249511719,0.38615328073501587,0.8,0.8,0,1.0,1.0,0.8,0.0
