t_s,x_mm,y_mm,z_mm,speed_mm_s,yaw_rad,left_drive,right_drive,flipped_physics_steps,sensor_left,sensor_right,speed_command,turn_command
0.6749999999999999,2.178973913192749,-0.05597904324531555,1.1082106828689575,1.0549869537353516,-0.0023462935350835323,0.0,0.0,0,1.0,1.0,0.0,0.0
0.69,2.1778206825256348,-0.05491194874048233,1.1066713333129883,0.3838582932949066,-0.00043136789463460445,0.0,0.0,0,1.0,1.0,0.0,0.0
0.705,2.1774959564208984,-0.05530870333313942,1.1061692237854004,0.07602976262569427,0.0011669301893562078,0.0,0.0,0,1.0,1.0,0.0,0.0
0.72,2.1738972663879395,-0.05492376536130905,1.101320743560791,0.557181179523468,-0.0018715262413024902,0.0,0.0,0,1.0,1.0,0.0,0.0
0.735,2.173844575881958,-0.05518438294529915,1.1004306077957153,0.1910979002714157,-0.0015571760013699532,0.0,0.0,0,1.0,1.0,0.0,0.0
0.75,2.174905300140381,-0.0523940734565258,1.1044176816940308,5.403512477874756,-0.0007237723330035806,0.0,0.0,0,1.0,1.0,0.0,0.0
0.765,2.1776294708251953,-0.05204407498240471,1.1057403087615967,0.6478021740913391,0.0015567948576062918,0.0,0.0,0,1.0,1.0,0.0,0.0
0.78,2.1763203144073486,-0.05210093408823013,1.1034730672836304,0.08618281781673431,0.0026177605614066124,0.0,0.0,0,1.0,1.0,0.0,0.0
0.7949999999999999,2.1858038902282715,-0.05668887868523598,1.1147769689559937,1.1756919622421265,-0.0024152181576937437,0.0,0.0,0,1.0,1.0,0.0,0.0
0.8099999999999999,2.178114652633667,-0.05446263775229454,1.107277750968933,0.40223804116249084,-0.000253495090873912,0.0,0.0,0,1.0,1.0,0.0,0.0
0.825,2.1765236854553223,-0.05493656545877457,1.1052167415618896,0.04839104413986206,-0.00041882344521582127,0.0,0.0,0,1.0,1.0,0.0,0.0
0.84,2.180854558944702,-0.05484078451991081,1.1118950843811035,3.5806057453155518,0.0005048714810982347,0.0,0.0,0,1.0,1.0,0.0,0.0
0.855,2.178870916366577,-0.05372535064816475,1.1084963083267212,1.3079860210418701,0.00041772605618461967,0.0,0.0,0,1.0,1.0,0.0,0.0
0.87,2.1770477294921875,-0.05319000780582428,1.1062614917755127,0.8573464751243591,0.0008774615707807243,0.0,0.0,0,1.0,1.0,0.0,0.0
0.885,2.174654006958008,-0.0530276820063591,1.103608250617981,0.6283214688301086,-0.0020927253644913435,0.0,0.0,0,1.0,1.0,0.0,0.0
0.8999999999999999,2.1737475395202637,-0.05447883903980255,1.1027717590332031,0.13882873952388763,-0.0017009723233059049,0.0,0.0,0,1.0,1.0,0.0,0.0
0.9149999999999999,2.1720972061157227,-0.054273150861263275,1.101323127746582,0.3428277373313904,-0.0014321845956146717,0.0,0.0,0,1.0,1.0,0.0,0.0
0.9299999999999999,2.1698195934295654,-0.054712917655706406,1.0982844829559326,0.10775835812091827,5.043348573963158e-05,0.0,0.0,0,1.0,1.0,0.0,0.0
0.945,2.168792724609375,-0.05478869006037712,1.096960186958313,0.054655227810144424,0.0010006031952798367,0.0,0.0,0,1.0,1.0,0.0,0.0
0.96,2.1760354042053223,-0.057965587824583054,1.101224660873413,3.306022882461548,-0.006398166995495558,0.0,0.0,0,1.0,1.0,0.0,0.0
0.975,2.1692147254943848,-0.05583846941590309,1.0959837436676025,0.3390003442764282,-0.003928618971258402,0.0,0.0,0,1.0,1.0,0.0,0.0
0.99,2.167958974838257,-0.055542100220918655,1.0939642190933228,0.1837661862373352,-0.005120506975799799,0.0,0.0,0,1.0,1.0,0.0,0.0
1.005,2.172884941101074,-0.05479729175567627,1.1000875234603882,1.199884295463562,-0.004175707697868347,0.0,0.0,0,1.0,1.0,0.0,0.0
