t_s,x_mm,y_mm,z_mm,speed_mm_s,yaw_rad,left_drive,right_drive,flipped_physics_steps,sensor_left,sensor_right,speed_command,turn_command
1.065,12.171744346618652,-0.04782765731215477,1.1081526279449463,20.321290969848633,-0.029842862859368324,0.8,0.8,0,1.0,1.0,0.8,0.0
1.08,12.447242736816406,-0.12973718345165253,1.1527360677719116,18.89406967163086,0.004570897668600082,0.8,0.8,0,1.0,1.0,0.8,0.0
1.095,12.504921913146973,-0.03283314034342766,1.1722592115402222,16.080461502075195,0.06683043390512466,0.8,0.8,0,1.0,1.0,0.8,0.0
1.1099999999999999,12.712471008300781,0.0735979750752449,1.1221239566802979,26.78611946105957,0.06995515525341034,0.8,0.8,0,1.0,1.0,0.8,0.0
1.125,12.960016250610352,0.05822436138987541,1.16376531124115,10.511702537536621,0.01235560979694128,0.8,0.8,0,1.0,1.0,0.8,0.0
1.14,13.080094337463379,-0.014772930182516575,1.1633107662200928,19.559223175048828,-0.059679534286260605,0.8,0.8,0,1.0,1.0,0.8,0.0
1.155,13.281339645385742,-0.1548057496547699,1.1185564994812012,26.386919021606445,-0.06391565501689911,0.8,0.8,0,1.0,1.0,0.8,0.0
1.17,13.477424621582031,-0.08341965079307556,1.1813136339187622,8.795602798461914,0.051421694457530975,0.8,0.8,0,1.0,1.0,0.8,0.0
1.185,13.611406326293945,-0.024183278903365135,1.1450388431549072,9.313502311706543,0.09445679932832718,0.8,0.8,0,1.0,1.0,0.8,0.0
1.2,13.911474227905273,0.14382731914520264,1.1287729740142822,19.219003677368164,0.055480048060417175,0.8,0.8,0,1.0,1.0,0.8,0.0
1.2149999999999999,13.979809761047363,0.008480917662382126,1.1709543466567993,9.069192886352539,-0.06972213834524155,0.8,0.8,0,1.0,1.0,0.8,0.0
1.23,14.175026893615723,-0.0073124561458826065,1.110723853111267,19.62665367126465,-0.09122373908758163,0.8,0.8,0,1.0,1.0,0.8,0.0
1.2449999999999999,14.50721549987793,-0.19261376559734344,1.157828688621521,20.47532844543457,-0.05847679451107979,0.8,0.8,0,1.0,1.0,0.8,0.0
1.26,14.545557022094727,-0.04781491309404373,1.19061279296875,17.175020217895508,0.012929754331707954,0.8,0.8,0,1.0,1.0,0.8,0.0
1.275,14.772007942199707,-0.006252409890294075,1.1076366901397705,29.25977325439453,0.019201938062906265,0.8,0.8,0,1.0,1.0,0.8,0.0
1.29,15.054045677185059,0.03054170310497284,1.1534969806671143,15.910497665405273,-0.02933249995112419,0.8,0.8,0,1.0,1.0,0.8,0.0
1.305,15.13282299041748,-0.04948148503899574,1.1743460893630981,17.732175827026367,-0.10341734439134598,0.8,0.8,0,1.0,1.0,0.8,0.0
1.3199999999999998,15.343681335449219,-0.19819261133670807,1.120749592781067,27.36688995361328,-0.1020159050822258,0.8,0.8,0,1.0,1.0,0.8,0.0
1.335,15.55133056640625,-0.15267245471477509,1.1668134927749634,8.634243965148926,0.0006479500443674624,0.8,0.8,0,1.0,1.0,0.8,0.0
1.3499999999999999,15.67577838897705,-0.09705205261707306,1.143115758895874,5.477456569671631,0.05993582680821419,0.8,0.8,0,1.0,1.0,0.8,0.0
1.365,15.951634407043457,0.0826333686709404,1.1460498571395874,26.776641845703125,0.04610777273774147,0.8,0.8,0,1.0,1.0,0.8,0.0
1.38,16.046663284301758,-0.059262409806251526,1.1884546279907227,5.747375011444092,-0.0492079071700573,0.8,0.8,0,1.0,1.0,0.8,0.0
1.395,16.23174285888672,-0.07136277109384537,1.1368896961212158,12.916152954101562,-0.10649067163467407,0.8,0.8,0,1.0,1.0,0.8,0.0
1.41,16.52320671081543,-0.2553618252277374,1.1466928720474243,24.497333526611328,-0.07420352846384048,0.8,0.8,0,1.0,1.0,0.8,0.0
1.425,16.601966857910156,-0.1425829827785492,1.1880172491073608,14.004440307617188,0.028107399120926857,0.8,0.8,0,1.0,1.0,0.8,0.0
1.44,16.810543060302734,-0.09976676851511002,1.1102604866027832,24.765228271484375,0.022071657702326775,0.8,0.8,0,1.0,1.0,0.8,0.0
1.4549999999999998,17.101364135742188,-0.006623753346502781,1.1485871076583862,20.47397232055664,-0.012602541595697403,0.8,0.8,0,1.0,1.0,0.8,0.0
1.47,17.170644760131836,-0.10489749163389206,1.1794058084487915,19.098291397094727,-0.09340794384479523,0.8,0.8,0,1.0,1.0,0.8,0.0
1.4849999999999999,17.383060455322266,-0.22192972898483276,1.1025043725967407,27.437711715698242,-0.09513982385396957,0.8,0.8,0,1.0,1.0,0.8,0.0
1.5,17.63345718383789,-0.2223755270242691,1.1557025909423828,7.124921798706055,-0.034932442009449005,0.8,0.8,0,1.0,1.0,0.8,0.0
1.515,17.739255905151367,-0.160594642162323,1.162099838256836,17.133974075317383,0.02889011614024639,0.8,0.8,0,1.0,1.0,0.8,0.0
1.53,17.9710693359375,-0.01942923665046692,1.129981517791748,22.07695770263672,0.025595761835575104,0.8,0.8,0,1.0,1.0,0.8,0.0
1.545,18.132030487060547,-0.11609647423028946,1.173275351524353,6.743751525878906,-0.059382613748311996,0.8,0.8,0,1.0,1.0,0.8,0.0
1.56,18.258481979370117,-0.18454934656620026,1.1324023008346558,11.351934432983398,-0.13266588747501373,0.8,0.8,0,1.0,1.0,0.8,0.0
1.575,18.509065628051758,-0.355177640914917,1.1376795768737793,20.401731491088867,-0.10654699057340622,0.8,0.8,0,1.0,1.0,0.8,0.0
1.5899999999999999,18.616249084472656,-0.2509053647518158,1.1894214153289795,5.864523887634277,-0.011083404533565044,0.8,0.8,0,1.0,1.0,0.8,0.0
1.605,18.80925750732422,-0.19285547733306885,1.103423833847046,19.462644577026367,0.026856238022446632,0.8,0.8,0,1.0,1.0,0.8,0.0
1.6199999999999999,19.0888671875,-0.07904903590679169,1.1458076238632202,19.372669219970703,-0.011971089988946915,0.8,0.8,0,1.0,1.0,0.8,0.0
1.635,19.149599075317383,-0.19799241423606873,1.1800509691238403,16.63471221923828,-0.11079718172550201,0.8,0.8,0,1.0,1.0,0.8,0.0
1.65,19.34654426574707,-0.2731695771217346,1.100409746170044,29.508777618408203,-0.11979027837514877,0.8,0.8,0,1.0,1.0,0.8,0.0
1.665,19.61791229248047,-0.3334916830062866,1.1582287549972534,14.758308410644531,-0.06822491437196732,0.8,0.8,0,1.0,1.0,0.8,0.0
1.68,19.689298629760742,-0.25410106778144836,1.1738831996917725,16.776456832885742,-0.013043400831520557,0.8,0.8,0,1.0,1.0,0.8,0.0
1.6949999999999998,19.932893753051758,-0.14461378753185272,1.1276899576187134,27.312570571899414,-0.013838650658726692,0.8,0.8,0,1.0,1.0,0.8,0.0
1.71,20.12882423400879,-0.2325591892004013,1.1691830158233643,8.113815307617188,-0.08781173825263977,0.8,0.8,0,1.0,1.0,0.8,0.0
1.7249999999999999,20.278593063354492,-0.28401753306388855,1.1433197259902954,5.8807902336120605,-0.15903045237064362,0.8,0.8,0,1.0,1.0,0.8,0.0
1.74,20.51047134399414,-0.47163110971450806,1.1368778944015503,20.16008949279785,-0.1418578326702118,0.8,0.8,0,1.0,1.0,0.8,0.0
1.755,20.648740768432617,-0.36613285541534424,1.1932144165039062,3.8174846172332764,-0.04385042190551758,0.8,0.8,0,1.0,1.0,0.8,0.0
1.77,20.797414779663086,-0.32032912969589233,1.1244410276412964,18.63567543029785,0.01312747597694397,0.8,0.8,0,1.0,1.0,0.8,0.0
1.785,21.0760498046875,-0.19259314239025116,1.1467719078063965,18.359390258789062,-0.01764773204922676,0.8,0.8,0,1.0,1.0,0.8,0.0
1.7999999999999998,21.14971923828125,-0.3223366439342499,1.2026344537734985,16.47913932800293,-0.10805071145296097,0.8,0.8,0,1.0,1.0,0.8,0.0
1.815,21.379737854003906,-0.38402634859085083,1.1013820171356201,20.76651954650879,-0.12067069858312607,0.8,0.8,0,1.0,1.0,0.8,0.0
1.8299999999999998,21.640588760375977,-0.48301124572753906,1.146532416343689,21.14904022216797,-0.09523844718933105,0.8,0.8,0,1.0,1.0,0.8,0.0
1.845,21.719091415405273,-0.38727742433547974,1.1766304969787598,17.9489688873291,-0.014559241943061352,0.8,0.8,0,1.0,1.0,0.8,0.0
1.8599999999999999,21.931377410888672,-0.3009497821331024,1.1185495853424072,26.68399429321289,-0.004991977941244841,0.8,0.8,0,1.0,1.0,0.8,0.0
1.875,22.173059463500977,-0.33135026693344116,1.1598548889160156,10.431660652160645,-0.06363675743341446,0.8,0.8,0,1.0,1.0,0.8,0.0
1.89,22.281248092651367,-0.41484731435775757,1.1581722497940063,16.19939613342285,-0.13854049146175385,0.8,0.8,0,1.0,1.0,0.8,0.0
1.905,22.473588943481445,-0.5759009718894958,1.122689127922058,25.775676727294922,-0.13939815759658813,0.8,0.8,0,1.0,1.0,0.8,0.0
1.92,22.661970138549805,-0.5028036832809448,1.1825182437896729,7.828920364379883,-0.02993776649236679,0.8,0.8,0,1.0,1.0,0.8,0.0
1.9349999999999998,22.79192543029785,-0.4494256377220154,1.1410930156707764,8.406597137451172,0.01831883192062378,0.8,0.8,0,1.0,1.0,0.8,0.0
1.95,23.093210220336914,-0.294646680355072,1.1487934589385986,22.621122360229492,-0.02139582857489586,0.8,0.8,0,1.0,1.0,0.8,0.0
1.9649999999999999,23.162796020507812,-0.4301624894142151,1.190931797027588,7.774385452270508,-0.13742953538894653,0.8,0.8,0,1.0,1.0,0.8,0.0
1.98,23.362905502319336,-0.4865266978740692,1.1283735036849976,18.760406494140625,-0.15716677904129028,0.8,0.8,0,1.0,1.0,0.8,0.0
1.9949999999999999,23.67737579345703,-0.6859174966812134,1.1682404279708862,22.266630172729492,-0.12383141368627548,0.8,0.8,0,1.0,1.0,0.8,0.0
2.01,23.727691650390625,-0.5517259836196899,1.2035590410232544,16.39460563659668,-0.05296562984585762,0.8,0.8,0,1.0,1.0,0.8,0.0
2.025,23.960222244262695,-0.5196903347969055,1.1137090921401978,29.44087791442871,-0.0436374768614769,0.8,0.8,0,1.0,1.0,0.8,0.0
2.04,24.253734588623047,-0.4949978291988373,1.1623804569244385,15.654500007629395,-0.09127385169267654,0.8,0.8,0,1.0,1.0,0.8,0.0
2.0549999999999997,24.311323165893555,-0.6009653210639954,1.1723284721374512,19.129371643066406,-0.15260854363441467,0.8,0.8,0,1.0,1.0,0.8,0.0
2.07,24.52991485595703,-0.758763313293457,1.1343857049942017,28.156179428100586,-0.16596266627311707,0.8,0.8,0,1.0,1.0,0.8,0.0
2.085,24.731502532958984,-0.6982774138450623,1.171837329864502,10.688629150390625,-0.08705821633338928,0.8,0.8,0,1.0,1.0,0.8,0.0
2.1,24.888927459716797,-0.6672674417495728,1.1476895809173584,6.589382171630859,-0.02726147696375847,0.8,0.8,0,1.0,1.0,0.8,0.0
2.1149999999999998,25.152267456054688,-0.5329689979553223,1.1401777267456055,22.370960235595703,-0.045673761516809464,0.8,0.8,0,1.0,1.0,0.8,0.0
2.13,25.267850875854492,-0.6692918539047241,1.196229100227356,3.4366064071655273,-0.1334654688835144,0.8,0.8,0,1.0,1.0,0.8,0.0
2.145,25.416358947753906,-0.741578221321106,1.1464446783065796,19.749794006347656,-0.18262870609760284,0.8,0.8,0,1.0,1.0,0.8,0.0
2.16,25.68968391418457,-0.9393849968910217,1.1492531299591064,22.776042938232422,-0.1466587334871292,0.8,0.8,0,1.0,1.0,0.8,0.0
2.175,25.771352767944336,-0.8189488649368286,1.1962120532989502,13.885682106018066,-0.060549259185791016,0.8,0.8,0,1.0,1.0,0.8,0.0
2.19,26.009700775146484,-0.7616364359855652,1.1153732538223267,21.452877044677734,-0.04330553114414215,0.8,0.8,0,1.0,1.0,0.8,0.0
2.205,26.28529930114746,-0.7025429606437683,1.1489224433898926,20.239315032958984,-0.06418992578983307,0.8,0.8,0,1.0,1.0,0.8,0.0
2.2199999999999998,26.358306884765625,-0.8039202094078064,1.1821088790893555,19.16667366027832,-0.14019884169101715,0.8,0.8,0,1.0,1.0,0.8,0.0
2.235,26.57322883605957,-0.9219449758529663,1.1187547445297241,28.008197784423828,-0.14479875564575195,0.8,0.8,0,1.0,1.0,0.8,0.0
2.25,26.81456184387207,-0.9220057725906372,1.1622521877288818,9.32677173614502,-0.08830048143863678,0.8,0.8,0,1.0,1.0,0.8,0.0
2.265,26.912090301513672,-0.8631852269172668,1.1561825275421143,11.679247856140137,-0.009003045037388802,0.8,0.8,0,1.0,1.0,0.8,0.0
2.28,27.155336380004883,-0.7212015986442566,1.1363365650177002,23.584278106689453,-0.01718519814312458,0.8,0.8,0,1.0,1.0,0.8,0.0
2.295,27.29213523864746,-0.8375399708747864,1.176859736442566,7.421873092651367,-0.14017997682094574,0.8,0.8,0,1.0,1.0,0.8,0.0
2.31,27.431982040405273,-0.883296549320221,1.137258529663086,10.696687698364258,-0.19394594430923462,0.8,0.8,0,1.0,1.0,0.8,0.0
2.3249999999999997,27.685768127441406,-1.0847773551940918,1.155243992805481,21.6986083984375,-0.16270644962787628,0.8,0.8,0,1.0,1.0,0.8,0.0
2.34,27.791217803955078,-0.9687298536300659,1.2050435543060303,6.761360168457031,-0.043903641402721405,0.8,0.8,0,1.0,1.0,0.8,0.0
2.355,27.966270446777344,-0.9580206274986267,1.1368134021759033,21.964487075805664,-0.02078872174024582,0.8,0.8,0,1.0,1.0,0.8,0.0
2.37,28.230974197387695,-0.8624864816665649,1.1418036222457886,23.643375396728516,-0.04785818234086037,0.8,0.8,0,1.0,1.0,0.8,0.0
2.385,28.28856086730957,-0.977628231048584,1.1749001741409302,16.780576705932617,-0.1317020058631897,0.8,0.8,0,1.0,1.0,0.8,0.0
2.4,28.499210357666016,-1.0893245935440063,1.113062858581543,26.576934814453125,-0.1463565230369568,0.8,0.8,0,1.0,1.0,0.8,0.0
2.415,28.752731323242188,-1.140427827835083,1.1584330797195435,16.651111602783203,-0.10161382704973221,0.8,0.8,0,1.0,1.0,0.8,0.0
2.4299999999999997,28.868480682373047,-1.0710041522979736,1.1742650270462036,27.55782127380371,-0.024002496153116226,0.8,0.8,0,1.0,1.0,0.8,0.0
2.445,29.052684783935547,-1.0042448043823242,1.1039284467697144,29.74516487121582,0.034605856984853745,0.8,0.8,0,1.0,1.0,0.8,0.0
2.46,29.31659507751465,-0.9972363710403442,1.160621166229248,5.97125244140625,-0.06581941992044449,0.8,0.8,0,1.0,1.0,0.8,0.0
2.475,29.382282257080078,-1.0770412683486938,1.1428687572479248,1.6457492113113403,-0.12081459909677505,0.8,0.8,0,1.0,1.0,0.8,0.0
2.4899999999999998,29.644392013549805,-1.2739843130111694,1.1444045305252075,20.55630111694336,-0.10428250581026077,0.8,0.8,0,1.0,1.0,0.8,0.0
2.505,29.78518295288086,-1.1659942865371704,1.1990809440612793,2.5574846267700195,-0.01430210005491972,0.8,0.8,0,1.0,1.0,0.8,0.0
2.52,29.969575881958008,-1.1332588195800781,1.1378408670425415,16.64857292175293,0.028217948973178864,0.8,0.8,0,1.0,1.0,0.8,0.0
2.5349999999999997,30.25080108642578,-0.9818556904792786,1.1446551084518433,21.2247314453125,0.0025241794064641,0.8,0.8,0,1.0,1.0,0.8,0.0
2.55,30.315685272216797,-1.1036573648452759,1.1879305839538574,13.744512557983398,-0.09082668274641037,0.8,0.8,0,1.0,1.0,0.8,0.0
2.565,30.521116256713867,-1.1731116771697998,1.107965350151062,21.739459991455078,-0.1099037379026413,0.8,0.8,0,1.0,1.0,0.8,0.0
2.58,30.782785415649414,-1.272512674331665,1.1463757753372192,20.033292770385742,-0.0824308693408966,0.8,0.8,0,1.0,1.0,0.8,0.0
2.5949999999999998,30.864124298095703,-1.183354139328003,1.1737926006317139,20.963701248168945,0.004934453405439854,0.8,0.8,0,1.0,1.0,0.8,0.0
2.61,31.093721389770508,-1.091892957687378,1.0834064483642578,28.65740394592285,0.006778595969080925,0.8,0.8,0,1.0,1.0,0.8,0.0
2.625,31.34269905090332,-1.120743989944458,1.1307913064956665,6.839346408843994,-0.05170823633670807,0.8,0.8,0,1.0,1.0,0.8,0.0
2.6399999999999997,31.435832977294922,-1.202338695526123,1.131837010383606,12.576739311218262,-0.11069878190755844,0.8,0.8,0,1.0,1.0,0.8,0.0
2.655,31.637775421142578,-1.3493531942367554,1.1142767667770386,26.147846221923828,-0.11107712239027023,0.8,0.8,0,1.0,1.0,0.8,0.0
2.67,31.779232025146484,-1.2452149391174316,1.1560020446777344,6.271377086639404,-0.02677845023572445,0.8,0.8,0,1.0,1.0,0.8,0.0
2.685,31.932241439819336,-1.2158154249191284,1.1187663078308105,11.619885444641113,0.03208940476179123,0.8,0.8,0,1.0,1.0,0.8,0.0
2.6999999999999997,32.22828674316406,-1.0835744142532349,1.1382622718811035,17.50991439819336,-0.0009316966170445085,0.8,0.8,0,1.0,1.0,0.8,0.0
2.715,32.281410217285156,-1.2190855741500854,1.1752413511276245,5.674099445343018,-0.09507907181978226,0.8,0.8,0,1.0,1.0,0.8,0.0
2.73,32.476375579833984,-1.263195514678955,1.092657208442688,18.921302795410156,-0.1124858632683754,0.8,0.8,0,1.0,1.0,0.8,0.0
2.745,32.736732482910156,-1.3846185207366943,1.138088345527649,21.207483291625977,-0.07908827811479568,0.8,0.8,0,1.0,1.0,0.8,0.0
