t_s,x_mm,y_mm,z_mm,speed_mm_s,yaw_rad,left_drive,right_drive,flipped_physics_steps,sensor_left,sensor_right,speed_command,turn_command
0.32999999999999996,3.2177703380584717,-0.7588838338851929,1.074723243713379,16.401479721069336,-0.19212183356285095,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
0.345,3.3541038036346436,-0.6640185713768005,1.172046184539795,1.7428721189498901,-0.08021368831396103,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
0.36,3.522258996963501,-0.5638751983642578,1.0907244682312012,20.11313247680664,0.028605163097381592,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
0.375,3.7784268856048584,-0.44129571318626404,1.0777896642684937,18.014686584472656,0.03652564436197281,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
0.39,3.9168307781219482,-0.5011516213417053,1.0942944288253784,7.246488094329834,-0.013918650336563587,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
0.40499999999999997,4.04060697555542,-0.5731566548347473,1.0281853675842285,15.399211883544922,0.002464300487190485,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
0.42,4.221746444702148,-0.6555067300796509,1.0421528816223145,18.552963256835938,0.07797293365001678,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
0.435,4.278831958770752,-0.5265907645225525,1.1261742115020752,21.607467651367188,0.21062159538269043,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
0.44999999999999996,4.532433032989502,-0.335387259721756,1.116995930671692,39.94322967529297,0.27894723415374756,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
0.46499999999999997,4.823182106018066,-0.27025747299194336,1.1038693189620972,13.260275840759277,0.2805010676383972,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
0.48,4.926756858825684,-0.2903127670288086,1.0784183740615845,12.576105117797852,0.22391608357429504,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
0.495,5.09403133392334,-0.37903180718421936,1.015574336051941,21.445444107055664,0.28385844826698303,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
0.51,5.146130084991455,-0.23518610000610352,1.1416263580322266,4.538569450378418,0.39063385128974915,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
0.525,5.214819431304932,-0.07217331975698471,1.1110589504241943,16.464893341064453,0.5217817425727844,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
0.54,5.39988374710083,0.15545214712619781,1.0930206775665283,20.82530403137207,0.5452084541320801,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
0.5549999999999999,5.582413673400879,0.2149263173341751,1.1033190488815308,5.713212013244629,0.4919052720069885,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
0.57,5.70958948135376,0.1799074113368988,1.0432943105697632,10.498684883117676,0.4825727343559265,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
0.585,5.9229936599731445,0.16614988446235657,1.0294991731643677,18.91725730895996,0.5467537641525269,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
0.6,5.907280445098877,0.32305267453193665,1.1491798162460327,11.356524467468262,0.6935377717018127,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
0.615,6.004422664642334,0.5453641414642334,1.024958848953247,23.202526092529297,0.7460469603538513,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
0.63,6.2205681800842285,0.8416580557823181,1.078598976135254,17.52543067932129,0.7665768265724182,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
0.645,6.319348335266113,0.810254693031311,1.0481928586959839,15.482109069824219,0.7237935066223145,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
0.6599999999999999,6.498874187469482,0.8384867906570435,1.0072466135025024,23.522815704345703,0.7916621565818787,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
0.6749999999999999,6.517941474914551,0.968686580657959,1.1183059215545654,10.953117370605469,0.8610761165618896,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
0.69,6.5070013999938965,1.103737473487854,1.1481993198394775,17.01526641845703,0.9701076745986938,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
0.705,6.61686897277832,1.4794808626174927,1.201219081878662,23.794296264648438,0.9953858256340027,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
0.72,6.789423942565918,1.5734200477600098,1.1732368469238281,9.339658737182617,0.9753333330154419,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
0.735,6.899980068206787,1.614470362663269,1.1109751462936401,5.131911277770996,0.9347725510597229,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
0.75,7.1323747634887695,1.6829376220703125,1.0833702087402344,16.12485122680664,0.9747808575630188,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
0.765,6.995516300201416,1.8118644952774048,1.1794788837432861,7.393859386444092,1.120166301727295,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
0.78,6.985662937164307,2.1400082111358643,1.0506383180618286,27.48307228088379,1.2417442798614502,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
0.7949999999999999,7.009824275970459,2.503739833831787,1.085432767868042,19.03075408935547,1.258711338043213,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
0.8099999999999999,7.099697113037109,2.5603597164154053,1.0657856464385986,15.045114517211914,1.217763066291809,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
0.825,7.228551864624023,2.6500813961029053,1.0037403106689453,24.139863967895508,1.3006829023361206,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
0.84,7.248490333557129,2.77748966217041,1.0943444967269897,14.175217628479004,1.358379602432251,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
0.855,7.143967151641846,2.896775007247925,1.1269890069961548,21.21399688720703,1.4869338274002075,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
0.87,7.050502300262451,3.1561241149902344,1.1065088510513306,22.023359298706055,1.5247759819030762,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
0.885,7.131776332855225,3.3944473266601562,1.1237144470214844,7.5259504318237305,1.5141358375549316,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
0.8999999999999999,7.203954696655273,3.4706153869628906,1.0567104816436768,3.756223678588867,1.472956895828247,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
0.9149999999999999,7.364816665649414,3.633568286895752,1.0269020795822144,10.08557415008545,1.52951180934906,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
0.9299999999999999,7.200109004974365,3.707413911819458,1.160494327545166,5.165380001068115,1.6726890802383423,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
0.945,7.058914661407471,3.8721373081207275,1.0809699296951294,26.28521728515625,1.7822672128677368,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
0.96,6.917436122894287,4.1343231201171875,1.0832699537277222,28.670738220214844,1.8041105270385742,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
0.975,6.954391002655029,4.244191646575928,1.0661349296569824,15.5958890914917,1.747890591621399,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
0.99,6.998354434967041,4.381053924560547,1.024231195449829,24.52161407470703,1.8033257722854614,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
1.005,7.010693073272705,4.542575359344482,1.061528205871582,20.584001541137695,1.8704452514648438,0.4,1.2000000000000002,0,1.0,0.0,0.8,1.0
