t_s,x_mm,y_mm,z_mm,speed_mm_s,yaw_rad,left_drive,right_drive,flipped_physics_steps,sensor_left,sensor_right,speed_command,turn_command
0.84,1.1180683374404907,0.08018103986978531,1.1066012382507324,0.4507959485054016,0.051837995648384094,0.0,0.0,0,1.0,1.0,0.0,0.0
0.855,1.1168456077575684,0.08114735782146454,1.105619192123413,0.23135976493358612,0.051400505006313324,0.0,0.0,0,1.0,1.0,0.0,0.0
0.87,1.1168272495269775,0.07921003550291061,1.1047002077102661,0.6957752108573914,0.047637663781642914,0.0,0.0,0,1.0,1.0,0.0,0.0
0.885,1.116387128829956,0.07928621768951416,1.1047227382659912,0.17968444526195526,0.04702851176261902,0.0,0.0,0,1.0,1.0,0.0,0.0
0.8999999999999999,1.1194175481796265,0.08068520575761795,1.1063276529312134,2.0661518573760986,0.048324547708034515,0.0,0.0,0,1.0,1.0,0.0,0.0
0.9149999999999999,1.1142733097076416,0.07893362641334534,1.1015467643737793,0.09688473492860794,0.05064956098794937,0.0,0.0,0,1.0,1.0,0.0,0.0
0.9299999999999999,1.1134663820266724,0.08001713454723358,1.1004176139831543,0.10771926492452621,0.04999304935336113,0.0,0.0,0,1.0,1.0,0.0,0.0
0.945,1.1244229078292847,0.07779707759618759,1.110932469367981,3.053711414337158,0.043403103947639465,0.0,0.0,0,1.0,1.0,0.0,0.0
0.96,1.115239143371582,0.07885142415761948,1.1011370420455933,0.34388071298599243,0.045211922377347946,0.0,0.0,0,1.0,1.0,0.0,0.0
0.975,1.113709807395935,0.07846066355705261,1.0993515253067017,0.06568101793527603,0.04446181654930115,0.0,0.0,0,1.0,1.0,0.0,0.0
0.99,1.1164164543151855,0.07851764559745789,1.1010867357254028,0.8164560794830322,0.04677153751254082,0.0,0.0,0,1.0,1.0,0.0,0.0
1.005,1.115901231765747,0.07900004088878632,1.0996687412261963,0.6037304401397705,0.047207240015268326,0.0,0.0,0,1.0,1.0,0.0,0.0
