t_s,x_mm,y_mm,z_mm,speed_mm_s,yaw_rad,left_drive,right_drive,flipped_physics_steps,sensor_left,sensor_right,speed_command,turn_command
0.22499999999999998,2.274921178817749,-0.09418097138404846,1.1269915103912354,14.796480178833008,-0.07863004505634308,0.8,0.8,0,0.0,0.0,0.8,0.0
0.24,2.469805955886841,-0.19942128658294678,1.0886753797531128,26.083642959594727,-0.08181333541870117,0.8,0.8,0,0.0,0.0,0.8,0.0
0.255,2.475008964538574,-0.17557132244110107,1.136744499206543,6.906132221221924,-0.024828361347317696,0.0,0.0,0,1.0,1.0,0.0,0.0
0.27,2.322636604309082,-0.17890681326389313,1.1914101839065552,7.629578590393066,0.05159072205424309,0.0,0.0,0,1.0,1.0,0.0,0.0
0.285,2.2076239585876465,-0.14969171583652496,1.1400039196014404,11.961915969848633,0.06227937340736389,0.0,0.0,0,1.0,1.0,0.0,0.0
0.3,2.1626136302948,-0.19610528647899628,1.141748070716858,8.697717666625977,0.03195119649171829,0.0,0.0,0,1.0,1.0,0.0,0.0
0.315,2.1164186000823975,-0.2073088437318802,1.1345890760421753,5.662586688995361,0.02015073038637638,0.0,0.0,0,1.0,1.0,0.0,0.0
0.32999999999999996,2.074418783187866,-0.1966625303030014,1.1355922222137451,3.4359047412872314,0.018991321325302124,0.0,0.0,0,1.0,1.0,0.0,0.0
0.345,2.099717378616333,-0.14713992178440094,1.1517176628112793,3.2408509254455566,0.023326095193624496,0.0,0.0,0,1.0,1.0,0.0,0.0
0.36,2.0832974910736084,-0.14456520974636078,1.134186029434204,2.271604299545288,0.02901424840092659,0.0,0.0,0,1.0,1.0,0.0,0.0
0.375,2.0859155654907227,-0.160802960395813,1.1448023319244385,5.7825517654418945,0.021579565480351448,0.0,0.0,0,1.0,1.0,0.0,0.0
0.39,2.091437816619873,-0.17993292212486267,1.1430363655090332,0.30925819277763367,0.02256391942501068,0.0,0.0,0,1.0,1.0,0.0,0.0
0.40499999999999997,2.090106248855591,-0.1850656419992447,1.1326195001602173,0.3405860662460327,0.022145772352814674,0.0,0.0,0,1.0,1.0,0.0,0.0
0.42,2.103631019592285,-0.1645263135433197,1.129751443862915,3.86184024810791,0.024897823110222816,0.0,0.0,0,1.0,1.0,0.0,0.0
